"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1826,-12,175,-62,8.381,-0.129,44,"--",1,1838,963,8.51
2,"=","COLDPLAY Paradise",1647,-15,65,-46,8.252,-0.101,86,"31",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1436,-10,41,-20,5.752,-0.106,158,"225",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1415,-23,-48,-33,7.287,-0.073,138,"244",1,1806,344,9.58
5,"=","SWITCHFOOT Dark Horses",1206,0,79,-9,4.623,-0.094,133,"--",5,1206,121,4.784
6,"=","FOO FIGHTERS Walk",1177,-14,-32,-10,7.38,-0.091,194,"420",1,2051,354,10.915
7,"=","FOO FIGHTERS These Days",1091,12,116,-10,4.672,0.103,82,"996",7,1091,204,4.672
8,"=","CAGE THE ELEPHANT Aberdeen",1059,2,127,-18,3.448,-0.024,96,"--",8,1059,191,3.472
9,"=","AWOLNATION Sail",1023,-18,-22,-30,4.42,-0.035,212,"80",5,1325,156,5.774
10,"=","CHEVELLE Face To The Floor",997,-4,63,-19,4.265,-0.094,70,"--",10,1005,275,4.359
11,"+1","SEETHER Tonight",987,6,24,15,3.843,0.17,130,"229",9,988,146,3.854
12,"+3","RED HOT CHILI PEPPERS Monarchy Of Roses",975,25,152,19,3.524,0.158,54,"--",12,975,191,3.524
13,"-2","FOSTER THE PEOPLE Helena Beat",975,-15,-21,-6,4.521,0.02,160,"278",7,1147,149,4.617
14,"-1","BLINK 182 After Midnight",967,-12,78,-47,4.114,-0.17,68,"945",13,979,147,4.465
15,"-1","GROUPLOVE Colours",942,-13,62,-28,3.204,-0.051,130,"922",12,962,122,3.41
16,"=","FLORENCE + THE MACHINE Shake It Out",735,0,80,-16,3.69,0.063,66,"--",16,738,148,3.69
17,"=","AWOLNATION Not Your Fault",644,15,107,7,1.778,0.041,72,"560",17,644,122,1.778
18,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",623,8,177,-31,2.747,-0.004,42,"175",18,623,213,2.751
19,"=","NAKED AND FAMOUS Punching In A Dream",599,9,-10,11,1.844,-0.011,114,"484",17,660,105,1.944
20,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",514,-3,15,-11,1.245,-0.029,106,"--",20,542,108,1.714
21,"-1","EVANESCENCE What You Want",505,-15,-79,-8,1.637,0.079,119,"--",16,762,238,2.813
22,"=","EVERLAST I Get By",445,3,16,5,1.249,-0.026,107,"--",22,445,53,1.508
23,"=","RISE AGAINST Satellite",443,9,49,-1,1.524,0.058,35,"--",23,443,189,1.524
24,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",405,7,39,7,1.326,-0.01,52,"--",24,405,106,1.343
25,"=","CAKE Mustache Man (Wasted)",341,6,35,11,0.724,0.015,38,"--",25,341,87,0.729
26,"+2","FUN We Are Young",275,23,124,6,1.274,0.101,19,"12",26,275,124,1.274
27,"-1","JANE'S ADDICTION Underground",275,1,47,-3,0.478,-0.019,23,"--",26,275,106,0.499
28,"-1","MUTEMATH Blood Pressure",262,2,-4,3,0.431,0.007,94,"--",26,318,74,0.599
29,"=","STAIND Not Again",249,4,-18,18,0.689,-0.003,145,"--",17,545,209,2.07
30,"=","SUBLIME WITH ROME Take It Or Leave It",223,-8,-49,-3,0.995,0.074,103,"--",21,467,78,2.283
31,"=","311 Count Me In",220,-8,-4,-15,0.777,-0.017,55,"--",30,234,77,0.92
32,"+1","JOY FORMIDABLE Heavy Abacus",217,3,25,-3,0.472,-0.001,21,"--",32,218,78,0.495
33,"+1","AVENGED SEVENFOLD Buried Alive",213,-1,18,-2,0.485,-0.003,70,"528",33,215,46,0.539
34,"-2","KOOKS Junk Of The Heart",208,-12,-7,-23,0.445,-0.023,140,"--",21,451,81,1.034
35,"+2","SLEEPER AGENT Get It Daddy",198,5,-4,16,0.644,0.051,142,"--",22,437,60,0.949
36,"-1","JANE'S ADDICTION Irresistible Force",193,-3,-4,2,0.538,0.006,127,"--",10,868,436,2.59
37,"+1","M83 Midnight City",188,3,85,-11,1.287,-0.01,10,"187",37,188,96,1.297
38,"-2","NOEL GALLAGHER If I Had A Gun",186,-9,-28,-11,0.713,-0.018,95,"--",30,343,107,1.238
39,"=","NICKELBACK Bottoms Up",185,4,14,8,0.491,0.006,72,"--",33,290,145,1.393
40,"+1","GOTYE Somebody That I Used To Know",175,10,110,-9,1.229,-0.016,5,"--",40,175,119,1.245
41,"-1","MASTODON Curl Of The Burl",174,2,5,6,0.427,-0.002,60,"--",38,179,49,0.477
42,"=","ADELE Set Fire To The Rain",167,2,23,-2,0.245,0.002,13,"17",40,167,84,0.262
43,"=","KASABIAN Days Are Forgotten",147,8,25,14,0.151,0.006,49,"--",43,159,41,0.272
44,"=","A DAY TO REMEMBER It's Complicated",135,2,-4,1,0.334,-0.006,14,"--",43,142,34,0.379
45,"=","TWO DOOR CINEMA CLUB Undercover Martyn",131,-1,22,-10,0.265,0.002,16,"--",45,132,33,0.27
46,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",129,0,-37,8,0.218,0.006,96,"--",31,289,63,0.794
47,"+1","OF MONSTERS AND MEN Little Talks",122,4,24,-5,0.492,0.016,4,"--",47,122,33,0.492
48,"-1","KNUX Razorblade",121,1,19,-2,0.106,-0.011,16,"--",47,124,27,0.188
49,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",118,3,30,-6,0.317,0.001,4,"451",48,118,51,0.33
50,"=","FRAY Heartbeat",116,5,18,2,0.26,-0.015,31,"123",43,181,90,0.832
