"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2066
"Sweater Weather","NEIGHBOURHOOD",1797
"Safe And Sound","CAPITAL CITIES",1664
"Panic Station","MUSE",1638
"Up In The Air","THIRTY SECONDS TO...",1566
"Stubborn Love","LUMINEERS",1553
"Mountain Sound","OF MONSTERS AND M...",1514
"My Songs Know Wha...","FALL OUT BOY",1351
"Madness","MUSE",1231
"Lover Of The Ligh...","MUMFORD & SONS",1115
"Entertainment","PHOENIX",1025
"Holding On To You","TWENTY ONE PILOTS",1000
"San Francisco","THE MOWGLI'S",991
"Hero","FAMILY OF THE YEA...",983
"Harlem","NEW POLITICS",932
"Breezeblocks","ALT-J",811
"Out Of My League","FITZ & THE TANTRU...",750
"Diane Young","VAMPIRE WEEKEND",690
"Recovery","FRANK TURNER",627
"My God Is The Sun","QUEENS OF THE STO...",568
"Demons","IMAGINE DRAGONS",532
"Get Lucky","DAFT PUNK",485
"Inhaler","FOALS",466
"Down The Road","C2C",386
"The High Road","THREE DAYS GRACE",380
"Soothe My Soul","DEPECHE MODE",361
"Black Chandelier","BIFFY CLYRO",358
"Carried Away","PASSION PIT",358
"Same Love f/Mary ...","MACKLEMORE & RYAN...",341
"If So","ATLAS GENIUS",337
"Miracle Mile","COLD WAR KIDS",316
"Dead Man's Shoes","THE VIRGINMARYS",265
"I Will Steal You ...","JIMMY EAT WORLD",264
"Sex","1975",241
"Castle Of Glass","LINKIN PARK",239
"I'll Follow You","SHINEDOWN",218
"Timeless","AIRBORNE TOXIC EV...",213
"Cabin By The Sea","DIRTY HEADS",211
"Sacrilege","YEAH YEAH YEAHS",184
"Before I Die","PAPA ROACH",174
"Aunt Betty","MIDDLE CLASS RUT",174
"From Nowhere","DAN CROLL",166
"Demon To Lean On","WAVVES",154
"This Disorder","FEATURES",151
"Hurricane","MS MR",145
"Awkward","SAN CISCO",141
"Elephant","TAME IMPALA",140
"Beautiful","P.O.D.",138
"Thiskidsnotalrigh...","AWOLNATION",137
"Follow My Feet","UNLIKELY CANDIDAT...",135
