"Title","Artist","Spins"
"Madness","MUSE",2061
"I Will Wait","MUMFORD & SONS",1913
"Little Black Submari...","BLACK KEYS",1852
"Ho Hey","LUMINEERS",1739
"Trojans","ATLAS GENIUS",1681
"Take A Walk","PASSION PIT",1401
"Radioactive","IMAGINE DRAGONS",1377
"Mountain Sound","OF MONSTERS AND MEN",1228
"Kill Your Heroes","AWOLNATION",1194
"We Come Running","YOUNGBLOOD HAWKE",1154
"The Pit","SILVERSUN PICKUPS",1136
"Carry On","FUN.",1000
"Let Yourself Go","GREEN DAY",709
"Chalk Outline","THREE DAYS GRACE",699
"Been Away Too Long","SOUNDGARDEN",667
"Itchin' On A Photogr...","GROUPLOVE",644
"Breathing Underwater","METRIC",642
"Tightrope","WALK THE MOON",584
"Change","CHURCHILL",548
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",513
"This Ladder Is Ours","JOY FORMIDABLE",493
"Let's Go","MATT AND KIM",473
"Sleep Alone","TWO DOOR CINEMA CLUB",468
"Tempest","DEFTONES",444
"Miss Atomic Bomb","KILLERS",402
"Stubborn Love","LUMINEERS",393
"Closer","TEGAN & SARA",360
"Fitzpleasure","ALT-J",342
"Where The Kids Are","BLONDFIRE",338
"Safe And Sound","CAPITAL CITIES",323
"Lost In The Echo","LINKIN PARK",316
"Enemies","SHINEDOWN",289
"Season's Upon Us","DROPKICK MURPHYS",275
"Lessons In Love (All...","NEON TREES",270
"Home","PHILLIP PHILLIPS",263
"Where Will We Go","IAMDYNAMITE",258
"Sweater Weather","NEIGHBOURHOOD",256
"Freedom At 21","JACK WHITE",254
"Dance All Night f/Ma...","DIRTY HEADS",250
"Dark Again","GOLD FIELDS",214
"Holding On To You","TWENTY ONE PILOTS",209
"Up All Night","ALEX CLARE",202
"Carried Away","PASSION PIT",197
"Hero","FAMILY OF THE YEAR",195
"Lover Of The Light","MUMFORD & SONS",177
"Carry On","AVENGED SEVENFOLD",162
"Yeah Yeah","WILLY MOON",132
"San Francisco","THE MOWGLI'S",126
"Go To Hell","GO RADIO",115
"Haunted Heart","LITTLE HURRICANE",113
