"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2406
"Do I Wanna Know?","ARCTIC MONKEYS",2207
"Pompeii","BASTILLE",2207
"Team","LORDE",2041
"Afraid","NEIGHBOURHOOD",1483
"Demons","IMAGINE DRAGONS",1482
"Sirens","PEARL JAM",1461
"It's About Time","YOUNG THE GIANT",1292
"Unbelievers","VAMPIRE WEEKEND",1276
"Out Of My League","FITZ & THE TANTRU...",1228
"House Of Gold","TWENTY ONE PILOTS",1093
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",988
"The Mother We Sha...","CHVRCHES",961
"Heavy Bells","J. RODDY WALSTON/...",867
"A Light That Neve...","LINKIN PARK X STE...",859
"Who We Are","SWITCHFOOT",807
"I Sat By The Ocea...","QUEENS OF THE STO...",764
"Wake Me Up","AVICII",694
"Holding On For Li...","BROKEN BELLS",629
"On Top Of The Wor...","IMAGINE DRAGONS",608
"Temple","KINGS OF LEON",589
"Thiskidsnotalrigh...","AWOLNATION",543
"Hell And Back","AIRBORNE TOXIC EV...",520
"Tessellate","ALT-J",515
"Walker","FITZ & THE TANTRU...",497
"Tonight You're Pe...","NEW POLITICS",491
"Bleed Out","BLUE OCTOBER",479
"City Of Angels","THIRTY SECONDS TO...",416
"Fall In Love","PHANTOGRAM",403
"Modern Jesus","PORTUGAL. THE MAN",390
"Afterlife","ARCADE FIRE",372
"Dirty Paws","OF MONSTERS AND M...",363
"Everything Is Deb...","HELLOGOODBYE",351
"Shot At The Night","KILLERS",330
"Best Day Of My Li...","AMERICAN AUTHORS",267
"The Epilogue","CROSSES",237
"Head On","MAN MAN",233
"What Doesn't Kill...","JAKE BUGG",223
"Right Back At It ...","A DAY TO REMEMBER",223
"Pumpin Blood","NONONO",201
"Hey Brother","AVICII",184
"Shepherd Of Fire","AVENGED SEVENFOLD",183
"S.O.S. In Bel Air","PHOENIX",179
"By And Down","A PERFECT CIRCLE",178
"Giants","BEAR HANDS",174
"Reflektor","ARCADE FIRE",173
"I Believe","BASIC VACATION",169
"Skinny Love","BIRDY",157
"Bad Blood","BASTILLE",135
"Wait For Me","KINGS OF LEON",129
