"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3199
"First","COLD WAR KIDS",2415
"Mess Around","CAGE THE ELEPHANT",2346
"Nightlight","SILVERSUN PICKUPS",2112
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2078
"Fire And The Flood","VANCE JOY",2070
"Adventure Of A Lifetime","COLDPLAY",2000
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1829
"Ex's and Oh's","ELLE KING",1665
"Trip Switch","NOTHING BUT THIEVES",1599
"2 Heads","COLEMAN HELL",1516
"Unsteady","X AMBASSADORS",1446
"Thank God For Girls","WEEZER",1437
"Roots","IMAGINE DRAGONS",1431
"Mountain At My Gates","FOALS",1375
"Magnets f/Lorde","DISCLOSURE",1054
"Love Me","THE 1975",922
"Ditmas","MUMFORD & SONS",868
"Nearly Forgot My Broken Heart","CHRIS CORNELL",833
"Saint Cecilia","FOO FIGHTERS",783
"Gone","JR JR",670
"Cold Cold Man","SAINT MOTEL",640
"Victorious","PANIC! AT THE DISCO",597
"High Dive","ANDREW MCMAHON IN WILDERNESS",581
"Kiss This","THE STRUTS",501
"Give Me A Try","WOMBATS",469
"Lights On","BIG GRAMS",390
"Leave A Trace","CHVRCHES",367
"Return To The Moon","EL VY",350
"10,000 Emerald Pools","BORNS",337
"Wolves Without Teeth","OF MONSTERS AND MEN",336
"Girl Crush","NEW POLITICS",303
"Cry Baby","NEIGHBOURHOOD",290
"Under The Influence","ELLE KING",289
"Troublemaker","GRIZFOLK",278
"Genghis Khan","MIIKE SNOW",273
"State Of My Head","SHINEDOWN",267
"Throne","BRING ME THE HORIZON",235
"One Time","MARIAN HILL",233
"Woman Woman","AWOLNATION",211
"Monument","MUTEMATH",191
"Sister Of Pearl","BAIO",189
"Next Storm","FRANK TURNER",184
"Irresistible f/Demi Lovato","FALL OUT BOY",183
"Dancing On Glass","ST. LUCIA",179
"Sikka Takin' The Hard Way","NEW BEAT FUND",174
"I Feel Love (Every Million...","THE DEAD WEATHER",155
"7 Years","LUKAS GRAHAM",153
"Shine A Light","BANNERS",134
"Let It Go","JAMES BAY",131
