"Title","Artist","Spins"
"Renegades","X AMBASSADORS",2923
"First","COLD WAR KIDS",2743
"Ex's and Oh's","ELLE KING",2739
"Dreams","BECK",2560
"The Wolf","MUMFORD & SONS",2302
"Tear In My Heart","TWENTY ONE PILOTS",2243
"Could Have Been Me","THE STRUTS",1654
"I Am","AWOLNATION",1586
"Ship To Wreck","FLORENCE + THE MACHINE",1422
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1414
"Hallelujah","PANIC! AT THE DISCO",1265
"2 Heads","COLEMAN HELL",1239
"Different Colors","WALK THE MOON",1197
"Sedona","HOUNDMOUTH",1136
"Electric Love","BORNS",1101
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1013
"The Ground Walks, With Time...","MODEST MOUSE",928
"Outta My Mind","ARCS",906
"Outside","FOO FIGHTERS",867
"Molecules","ATLAS GENIUS",834
"New Americana","HALSEY",807
"Don't Wait Up","ROBERT DELONG",761
"Wherever You Go","SUBLIME WITH ROME",759
"Black Mambo","GLASS ANIMALS",698
"Nightlight","SILVERSUN PICKUPS",666
"Mercy","MUSE",658
"Mountain At My Gates","FOALS",644
"West End Kids","NEW POLITICS",560
"Now","JOYWAVE",533
"Leave A Trace","CHVRCHES",397
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",357
"Lydia","HIGHLY SUSPECT",348
"Stressed Out","TWENTY ONE PILOTS",323
"Lemon Eyes","MEG MYERS",322
"Cut The Cord","SHINEDOWN",298
"Blame It On Me","GEORGE EZRA",277
"The Shade (I Want It All)","METRIC",265
"Young & Unafraid","MOTH & THE FLAME",260
"Fire And The Flood","VANCE JOY",231
"Cocoon","CATFISH AND THE BOTTLEMEN",226
"Moaning Lisa Smile","WOLF ALICE",221
"Footsteps","POP EVIL",188
"Our Own House","MISTERWIVES",187
"Give Me A Try","WOMBATS",174
"T-Shirt Weather","CIRCA WAVES",173
"End Of The World","DIRTY HEADS",163
"Angels Fall","BREAKING BENJAMIN",146
"The Vengeful One","DISTURBED",140
"In The Summer","IAMDYNAMITE",140
"Empire","OF MONSTERS AND MEN",130
