"Title","Artist","Spins"
"Too Close","ALEX CLARE",1924
"Some Nights","FUN.",1747
"Oh Love","GREEN DAY",1644
"It's Time","IMAGINE DRAGONS",1534
"Ho Hey","LUMINEERS",1466
"Little Talks","OF MONSTERS AND MEN",1428
"Burn It Down","LINKIN PARK",1424
"Runaways","KILLERS",1337
"I Will Wait","MUMFORD & SONS",1228
"Tongue Tied","GROUPLOVE",1166
"Gold On The Ceiling","BLACK KEYS",1106
"Kill Your Heroes","AWOLNATION",988
"45","GASLIGHT ANTHEM",959
"Little Black Submari...","BLACK KEYS",820
"Take A Walk","PASSION PIT",782
"Days Go By","OFFSPRING",781
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",636
"Hold On","ALABAMA SHAKES",577
"Settle Down","NO DOUBT",511
"Jump Into The Fog","WOMBATS",490
"Unity","SHINEDOWN",487
"Wait For Me","RISE AGAINST",486
"Trojans","ATLAS GENIUS",481
"Headlights","MORNING PARADE",470
"Youth Without Youth","METRIC",349
"Sleep Alone","TWO DOOR CINEMA CLUB",332
"Chalk Outline","THREE DAYS GRACE",322
"Top Of The World","SLIGHTLY STOOPID",312
"Itchin' On A Photogr...","GROUPLOVE",303
"We Come Running","YOUNGBLOOD HAWKE",299
"Lost In Forever","P.O.D.",288
"Spread Too Thin","DIRTY HEADS",285
"Here And Now","SEETHER",279
"Lights","ELLIE GOULDING",277
"Reunion","M83",270
"The Celestials","SMASHING PUMPKINS",231
"The Afterlife","BUSH",225
"Eyes Wide Open","GOTYE",201
"Gimme Twice","THE ROYAL CONCEPT",197
"Hurts Like Heaven","COLDPLAY",184
"Still Swingin","PAPA ROACH",184
"Houdini","FOSTER THE PEOPLE",178
"Live To Rise","SOUNDGARDEN",176
"Freedom At 21","JACK WHITE",168
"Strange Attractor","ANIMAL KINGDOM",167
"Dedication","ROME",158
"Lost In The Echo","LINKIN PARK",151
"Coming Down","FIVE FINGER DEATH PU...",147
"Dance All Night f/Ma...","DIRTY HEADS",138
"Promises","NERO",133
