"Title","Artist","Spins"
"Mountain At My Gates","FOALS",2690
"Mess Around","CAGE THE ELEPHANT",2496
"Trip Switch","NOTHING BUT THIEVES",2472
"Adventure Of A Lifetime","COLDPLAY",2461
"Stressed Out","TWENTY ONE PILOTS",2236
"Unsteady","X AMBASSADORS",2164
"First","COLD WAR KIDS",2014
"Spirits","THE STRUMBELLAS",1845
"Ride","TWENTY ONE PILOTS",1806
"Walking On A Dream","EMPIRE OF THE SUN",1544
"Victorious","PANIC! AT THE DISCO",1452
"Genghis Khan","MIIKE SNOW",1413
"Ophelia","LUMINEERS",1302
"Kiss This","THE STRUTS",1193
"Saint Cecilia","FOO FIGHTERS",1175
"Gone","JR JR",1105
"High Dive","ANDREW MCMAHON IN WILDERNESS",1075
"Under The Influence","ELLE KING",1034
"Woman Woman","AWOLNATION",1030
"Thank God For Girls","WEEZER",893
"Give Me A Try","WOMBATS",779
"Ditmas","MUMFORD & SONS",742
"Brazil","DECLAN MCKENNA",656
"10,000 Emerald Pools","BORNS",564
"Destruction","JOYWAVE",559
"State Of My Head","SHINEDOWN",529
"Magnets f/Lorde","DISCLOSURE",466
"2am","BEAR HANDS",458
"7 Years","LUKAS GRAHAM",445
"Delilah","FLORENCE + THE MACHINE",351
"Dancing On Glass","ST. LUCIA",339
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",311
"Born Again Teen","LUCIUS",293
"In Your Arms","CHEF'SPECIAL",286
"New Bohemia","TRANSVIOLET",284
"Bloodfeather","HIGHLY SUSPECT",238
"Prayers/Triangles","DEFTONES",235
"The Less I Know The Better","TAME IMPALA",223
"Clearest Blue","CHVRCHES",209
"The Sound Of Silence","DISTURBED",209
"Sikka Takin' The Hard Way","NEW BEAT FUND",196
"Last Thing On My Mind","JOY FORMIDABLE",189
"Way Down We Go","KALEO",179
"Ways To Get High","POP EVIL",179
"Return To The Moon","EL VY",174
"Work This Body","WALK THE MOON",166
"Since You Been Gone","HEAVY",163
"Colors","HALSEY",157
"The Sound","THE 1975",156
"Live While I Breathe","MOTH & THE FLAME",152
