"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1759,-17,-14,-27,9.271,-0.104,110,"479",1,1806,344,9.58
2,"=","YOUNG THE GIANT Cough Syrup",1503,-1,77,-19,5.924,0.049,130,"330",2,1504,155,5.924
3,"+1","COLDPLAY Paradise",1444,15,147,-21,7.356,-0.03,58,"34",3,1444,369,7.386
4,"+1","BLACK KEYS Lonely Boy",1435,53,414,17,6.656,0.175,16,"211",4,1435,963,6.656
5,"-2","FOO FIGHTERS Walk",1424,-8,-73,4,8.964,0.031,166,"412",1,2051,354,10.915
6,"=","AWOLNATION Sail",1189,-2,40,-11,5.184,-0.012,184,"91",5,1325,156,5.774
7,"=","FOSTER THE PEOPLE Pumped Up Kicks",1149,-6,-62,19,6.713,-0.184,184,"9",1,1855,265,9.607
8,"=","FOSTER THE PEOPLE Helena Beat",1138,6,35,19,4.617,0.014,132,"224",7,1147,149,4.617
10,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1067,-20,-155,-7,5.329,0.042,118,"186",1,2071,1306,9.352
9,"+1","SWITCHFOOT Dark Horses",1067,2,68,-7,4.1,0.076,105,"--",9,1067,121,4.1
11,"=","SEETHER Tonight",877,6,72,-4,3.328,-0.025,102,"339",11,877,146,3.353
12,"+1","CHEVELLE Face To The Floor",839,3,54,-8,2.975,0.032,42,"537",12,839,275,2.975
13,"-1","GROUPLOVE Colours",835,-4,40,-14,3.01,0.053,102,"1011",12,839,106,3.01
14,"=","CAGE THE ELEPHANT Aberdeen",826,4,17,-1,2.471,0.004,68,"--",13,826,191,2.509
15,"=","RISE AGAINST Make It Stop (September's.....",785,-18,-97,5,2.813,-0.049,166,"--",6,1150,153,5.557
16,"=","MUMFORD & SONS Roll Away Your Stone",776,-21,-72,-7,3.052,-0.048,173,"851",9,987,197,3.987
17,"=","EVANESCENCE What You Want",756,17,55,12,2.372,0.009,91,"--",17,756,238,2.813
18,"+2","FOO FIGHTERS These Days",692,30,145,25,2.23,0.116,54,"--",18,692,198,2.23
19,"-1","INCUBUS Promises, Promises",680,-32,-72,-31,4.238,-0.169,120,"--",13,794,103,4.761
20,"-1","BLINK 182 After Midnight",677,6,89,-20,2.895,-0.048,40,"--",19,677,147,2.943
21,"+1","NAKED AND FAMOUS Punching In A Dream",629,4,70,-1,1.587,0.012,86,"824",20,629,105,1.663
22,"-1","BLINK 182 Up All Night",626,-30,-200,3,2.204,-0.095,119,"--",3,1607,918,7.107
23,"=","FLORENCE + THE MACHINE Shake It Out",592,-3,59,-14,2.715,0.008,38,"--",22,600,148,2.743
24,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",582,23,123,13,1.893,0.074,26,"--",24,582,191,1.893
25,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",494,10,47,12,1.305,0.031,78,"--",23,494,108,1.394
26,"=","SUBLIME WITH ROME Take It Or Leave It",425,-12,-32,-7,1.331,-0.08,75,"--",21,467,78,2.283
27,"=","JANE'S ADDICTION Irresistible Force",413,-21,-133,-1,1.404,-0.11,99,"--",10,868,436,2.59
28,"=","EVERLAST I Get By",385,8,5,7,0.964,0.005,79,"--",28,385,53,1.388
29,"=","AWOLNATION Not Your Fault",367,5,34,0,0.809,-0.12,44,"--",29,367,94,0.929
30,"=","KOOKS Junk Of The Heart",342,-11,-31,-13,0.693,-0.005,112,"776",21,451,81,1.034
31,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",331,4,42,-2,1.1,0.03,24,"344",31,331,106,1.1
32,"-1","SLEEPER AGENT Get It Daddy",323,-8,-53,0,0.754,-0.036,114,"--",22,437,60,0.949
33,"=","NOEL GALLAGHER If I Had A Gun",320,-5,5,-8,1.077,-0.035,67,"--",30,343,107,1.238
34,"=","STAIND Not Again",312,5,-37,20,0.798,-0.011,117,"--",17,545,209,2.07
35,"+1","RISE AGAINST Satellite",296,14,181,-8,1.13,0.043,7,"--",35,296,189,1.13
36,"-1","MUTEMATH Blood Pressure",292,-3,-3,-3,0.535,-0.004,66,"--",32,317,74,0.599
37,"=","MIDDLE CLASS RUT Busy Bein' Born",258,-7,-47,-3,0.742,0.018,180,"--",24,406,46,1.465
38,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",236,4,-26,12,0.395,-0.016,68,"--",31,289,63,0.794
39,"+2","FOSTER THE PEOPLE Don't Stop (Color On T...",220,9,56,2,1.004,0.041,14,"246",39,220,90,1.004
40,"=","NICKELBACK Bottoms Up",220,-4,-34,1,0.572,-0.007,44,"593",33,290,145,1.393
41,"-2","FIVE FINGER DEATH PUNCH Under And Over I...",217,-7,-10,-6,0.53,0.002,89,"517",38,236,60,0.637
42,"=","311 Count Me In",209,13,15,14,0.814,0.036,27,"--",40,209,77,0.814
44,"-1","SHE WANTS REVENGE Take The World",196,1,19,4,0.43,-0.009,75,"--",35,201,40,0.957
43,"+2","CAKE Mustache Man (Wasted)",196,6,64,-3,0.545,-0.025,10,"--",43,196,87,0.57
45,"-1","AVENGED SEVENFOLD Buried Alive",191,-3,24,-11,0.471,-0.005,42,"--",42,195,46,0.482
46,"=","FRAY Heartbeat",177,-1,13,-4,0.667,-0.012,19,"277",43,181,90,0.832
47,"=","MASTODON Curl Of The Burl",148,9,30,7,0.373,0.006,32,"--",42,148,30,0.419
48,"+1","REDLIGHT KING Bullet In My Hand",135,4,4,8,0.586,0.014,68,"--",41,153,47,0.601
49,"+1","THE PARLOR MOB Into The Sun",124,-2,6,-6,0.237,-0.01,8,"--",49,126,27,0.247
51,"-3","ADELE Someone Like You",120,-12,-62,-5,0.472,-0.064,22,"7",40,202,105,0.743
