"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3193
"First","COLD WAR KIDS",2765
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2495
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2320
"2 Heads","COLEMAN HELL",2233
"Ex's and Oh's","ELLE KING",1963
"Mess Around","CAGE THE ELEPHANT",1954
"Renegades","X AMBASSADORS",1842
"Nightlight","SILVERSUN PICKUPS",1790
"Mercy","MUSE",1724
"Molecules","ATLAS GENIUS",1606
"Fire And The Flood","VANCE JOY",1534
"Adventure Of A Lifetime","COLDPLAY",1499
"Roots","IMAGINE DRAGONS",1263
"Mountain At My Gates","FOALS",1263
"Thank God For Girls","WEEZER",1216
"New Americana","HALSEY",1132
"Trip Switch","NOTHING BUT THIEVES",1008
"Leave A Trace","CHVRCHES",981
"Nearly Forgot My Broken Heart","CHRIS CORNELL",879
"Unsteady","X AMBASSADORS",857
"Love Me","THE 1975",797
"Magnets f/Lorde","DISCLOSURE",706
"Cold Cold Man","SAINT MOTEL",636
"Gone","JR JR",598
"Lydia","HIGHLY SUSPECT",499
"I Feel Love (Every Million...","THE DEAD WEATHER",488
"High Dive","ANDREW MCMAHON IN WILDERNESS",463
"Victorious","PANIC! AT THE DISCO",462
"Don't Wait Up","ROBERT DELONG",421
"Give Me A Try","WOMBATS",404
"Return To The Moon","EL VY",376
"Troublemaker","GRIZFOLK",336
"Lights On","BIG GRAMS",329
"Outside","FOO FIGHTERS",329
"Monument","MUTEMATH",281
"Ditmas","MUMFORD & SONS",271
"Throne","BRING ME THE HORIZON",252
"Girl Crush","NEW POLITICS",232
"Irresistible f/Demi Lovato","FALL OUT BOY",217
"Bros","WOLF ALICE",212
"Lemon Eyes","MEG MYERS",196
"10,000 Emerald Pools","BORNS",185
"One Time","MARIAN HILL",185
"Sister Of Pearl","BAIO",170
"Cry Baby","NEIGHBOURHOOD",168
"My House","PVRIS",149
"Kiss This","THE STRUTS",141
"Next Storm","FRANK TURNER",141
"Wolves","DREAMERS",131
