"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2876
"Riptide","VANCE JOY",2749
"My Sweet Summer","DIRTY HEADS",2186
"Dangerous f/Joywave","BIG DATA",2126
"Back To The Shack","WEEZER",2016
"A Sky Full Of Stars","COLDPLAY",1841
"Left Hand Free","ALT-J",1814
"Take Me To Church","HOZIER",1762
"Flaws","BASTILLE",1367
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1144
"Gotta Get Away","BLACK KEYS",1132
"Weekend","PRIORY",1111
"I'm Only Joking","KONGOS",1093
"Centuries","FALL OUT BOY",1055
"Trainwreck 1979","DEATH FROM ABOVE 1979",1035
"I Don't Want To Be Here ...","RISE AGAINST",987
"Mind Over Matter","YOUNG THE GIANT",930
"Beware The Dog","GRISWOLDS",909
"Do Or Die","THIRTY SECONDS TO MARS",877
"Habits (Stay High)","TOVE LO",737
"Desire","MEG MYERS",677
"Agora","BEAR HANDS",600
"Cigarette Daydreams","CAGE THE ELEPHANT",589
"Rollercoaster","BLEACHERS",551
"Tongues","JOYWAVE",491
"Fools Gold","FITZ & THE TANTRUMS",479
"R U Mine?","ARCTIC MONKEYS",470
"All The Rage Back Home","INTERPOL",452
"Cool Kid","THE EERIES",368
"Heart And Soul","TWIN ATLANTIC",343
"Everywhere I Go (Kings &...","NEW POLITICS",328
"All Of The People","PANAMA WEDDING",288
"Do You","SPOON",282
"The Only Way Out","BUSH",264
"Would You Fight For My Love?","JACK WHITE",263
"Beggin For Thread","BANKS",261
"Work It Out","KNOX HAMILTON",260
"Cool Kids","ECHOSMITH",258
"Words As Weapons","SEETHER",253
"Mother & Father","BROODS",221
"High","YOUNG RISING SONS",220
"Figure It Out","ROYAL BLOOD",219
"The Miracle (Of Joey Ramone)","U2",212
"Budapest","GEORGE EZRA",176
"End Of Me","A DAY TO REMEMBER",171
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",150
"Red Eyes","WAR ON DRUGS",145
"Bad Habit","KOOKS",141
"Silhouettes","COLONY HOUSE",138
"Writing's On The Wall","OK GO",135
