"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1806,"+8",61,"+8",9.562,"+0.026",108,"461",1,1806,344,9.58
2,"=","YOUNG THE GIANT Cough Syrup",1497,"+7",110,"+1",5.869,"+0.154",128,"351",2,1497,155,5.869
3,"=","FOO FIGHTERS Walk",1449,"-13",-68,"-2",9.104,"+0.027",164,"349",1,2051,354,10.915
4,"=","COLDPLAY Paradise",1403,"+15",183,"-18",7.298,"-0.012",56,"470",4,1403,369,7.31
5,"=","BLACK KEYS Lonely Boy",1344,"+56",381,"-97",6.382,"+0.269",14,"209",5,1344,963,6.382
6,"=","AWOLNATION Sail",1191,"-4",50,"-6",5.204,"+0.039",182,"88",5,1325,156,5.774
7,"=","FOSTER THE PEOPLE Pumped Up Kicks",1169,"-5",-82,"+3",7.068,"-0.072",182,"9",1,1855,265,9.607
8,"=","FOSTER THE PEOPLE Helena Beat",1136,"-11",13,"-23",4.557,"-0.031",130,"220",7,1147,149,4.588
9,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1090,"-38",-169,"-34",5.251,"-0.253",116,"140",1,2071,1306,9.352
10,"=","SWITCHFOOT Dark Horses",1067,"+12",90,"-2",3.896,"-0.041",103,"--",9,1067,121,3.937
11,"=","SEETHER Tonight",866,"+4",84,"-4",3.304,"+0.140",100,"314",11,866,146,3.304
12,"+1","GROUPLOVE Colours",825,"-1",44,"-6",2.907,"-0.009",100,"1016",12,826,106,2.924
13,"+1","CAGE THE ELEPHANT Aberdeen",821,"+0",24,"-10",2.423,"-0.035",66,"--",13,821,191,2.509
14,"+1","CHEVELLE Face To The Floor",818,"+6",49,"-4",2.792,"-0.036",40,"477",14,818,275,2.828
15,"-3","RISE AGAINST Make It Stop (September's.....",814,"-16",-118,"-6",2.88,"-0.093",164,"--",6,1150,153,5.557
16,"=","MUMFORD & SONS Roll Away Your Stone",806,"+0",-82,"+10",3.183,"-0.078",171,"819",9,987,197,3.987
17,"=","EVANESCENCE What You Want",749,"+8",61,"+23",2.393,"-0.045",89,"--",17,749,238,2.813
18,"=","INCUBUS Promises, Promises",725,"-15",-31,"-11",4.541,"-0.018",118,"--",13,794,103,4.761
19,"=","BLINK 182 Up All Night",675,"-39",-227,"-15",2.321,"-0.167",117,"--",3,1607,918,7.107
20,"=","BLINK 182 After Midnight",672,"+14",137,"+0",2.937,"+0.116",38,"--",20,672,147,2.937
21,"=","FOO FIGHTERS These Days",633,"+23",107,"+26",2.015,"+0.101",52,"--",21,633,198,2.073
22,"=","NAKED AND FAMOUS Punching In A Dream",622,"+18",74,"+26",1.663,"+0.031",84,"784",20,622,105,1.663
23,"=","FLORENCE + THE MACHINE Shake It Out",600,"+10",94,"-2",2.743,"+0.011",36,"--",22,600,148,2.743
24,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",549,"+7",115,"-12",1.747,"+0.025",24,"--",24,549,191,1.747
25,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",478,"-3",28,"-8",1.272,"-0.021",76,"--",23,481,108,1.394
26,"=","JANE'S ADDICTION Irresistible Force",453,"-10",-130,"+18",1.588,"+0.087",97,"--",10,868,436,2.59
27,"=","SUBLIME WITH ROME Take It Or Leave It",444,"-15",-22,"-23",1.472,"-0.162",73,"--",21,467,78,2.283
28,"=","EVERLAST I Get By",368,"-5",-9,"-10",0.948,"-0.029",77,"--",28,380,53,1.388
29,"+1","AWOLNATION Not Your Fault",357,"+7",29,"-2",0.912,"+0.032",42,"--",29,357,94,0.912
30,"-1","KOOKS Junk Of The Heart",357,"-1",-14,"+10",0.702,"-0.008",110,"685",21,451,81,1.034
31,"=","SLEEPER AGENT Get It Daddy",340,"-9",-54,"-7",0.801,"-0.014",112,"--",22,437,60,0.949
32,"=","NOEL GALLAGHER If I Had A Gun",322,"-6",7,"-5",1.106,"-0.003",65,"--",30,343,107,1.238
33,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",317,"+4",48,"-3",1.048,"+0.003",22,"291",33,317,106,1.048
34,"-1","STAIND Not Again",313,"-2",-58,"+12",0.796,"-0.017",115,"--",17,545,209,2.07
35,"=","MUTEMATH Blood Pressure",302,"-3",3,"-1",0.55,"+0.019",64,"--",32,317,74,0.599
36,"=","MIDDLE CLASS RUT Busy Bein' Born",265,"-12",-58,"-10",0.685,"-0.035",178,"--",24,406,46,1.465
37,"+3","RISE AGAINST Satellite",259,"+28",182,"+25",1.037,"+0.104",5,"--",37,259,182,1.037
38,"-1","NICKELBACK Bottoms Up",235,"-8",-28,"-2",0.587,"-0.027",42,"602",33,290,145,1.393
39,"-1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",232,"-7",-39,"-6",0.479,"-0.058",66,"--",31,289,63,0.794
40,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",229,"-6",1,"-14",0.533,"-0.023",87,"544",38,236,60,0.637
41,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",203,"+7",55,"+1",0.907,"+0.031",12,"205",41,203,90,0.907
42,"-1","SHE WANTS REVENGE Take The World",201,"+3",29,"+3",0.471,"+0.024",73,"--",35,201,40,0.957
43,"+1","AVENGED SEVENFOLD Buried Alive",195,"+5",41,"+0",0.482,"+0.016",40,"--",42,195,46,0.482
44,"-1","311 Count Me In",193,"+0",1,"-3",0.765,"+0.015",25,"--",40,195,77,0.784
45,"=","CAKE Mustache Man (Wasted)",182,"+1",69,"-14",0.559,"+0.006",8,"--",45,182,87,0.559
46,"=","FRAY Heartbeat",181,"+5",20,"+9",0.711,"+0.002",17,"276",43,181,90,0.832
47,"=","ADELE Someone Like You",144,"-13",-48,"-8",0.589,"-0.049",20,"7",40,202,105,0.743
48,"=","REDLIGHT KING Bullet In My Hand",133,"-2",-4,"-1",0.576,"-0.003",66,"--",41,153,47,0.601
49,"=","MASTODON Curl Of The Burl",130,"+8",18,"+12",0.355,"+0.026",30,"--",42,130,20,0.419
50,"--","THE PARLOR MOB Into The Sun",119,"--",5,"--",0.216,"--",6,"--",49,119,27,0.216
