"Title","Artist","Spins"
"Madness","MUSE",2122
"Little Black Subm...","BLACK KEYS",1967
"I Will Wait","MUMFORD & SONS",1946
"Ho Hey","LUMINEERS",1777
"Trojans","ATLAS GENIUS",1703
"Radioactive","IMAGINE DRAGONS",1536
"Take A Walk","PASSION PIT",1315
"Mountain Sound","OF MONSTERS AND M...",1275
"Kill Your Heroes","AWOLNATION",1232
"The Pit","SILVERSUN PICKUPS",1183
"Carry On","FUN.",1164
"We Come Running","YOUNGBLOOD HAWKE",956
"Breathing Underwa...","METRIC",693
"Chalk Outline","THREE DAYS GRACE",673
"Been Away Too Lon...","SOUNDGARDEN",671
"Let Yourself Go","GREEN DAY",671
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",602
"Tightrope","WALK THE MOON",585
"Itchin' On A Phot...","GROUPLOVE",580
"Change","CHURCHILL",554
"Stubborn Love","LUMINEERS",545
"Tempest","DEFTONES",534
"Sleep Alone","TWO DOOR CINEMA C...",503
"Let's Go","MATT AND KIM",493
"This Ladder Is Ou...","JOY FORMIDABLE",463
"Miss Atomic Bomb","KILLERS",449
"Fitzpleasure","ALT-J",388
"Safe And Sound","CAPITAL CITIES",359
"Lover Of The Ligh...","MUMFORD & SONS",350
"Sweater Weather","NEIGHBOURHOOD",335
"Where The Kids Ar...","BLONDFIRE",333
"Enemies","SHINEDOWN",329
"Up All Night","ALEX CLARE",317
"Lost In The Echo","LINKIN PARK",309
"Closer","TEGAN & SARA",299
"Holding On To You","TWENTY ONE PILOTS",283
"Carried Away","PASSION PIT",280
"Freedom At 21","JACK WHITE",271
"Dark Again","GOLD FIELDS",256
"Where Will We Go","IAMDYNAMITE",253
"Dance All Night f...","DIRTY HEADS",240
"Hero","FAMILY OF THE YEA...",238
"Lessons In Love (...","NEON TREES",232
"San Francisco","THE MOWGLI'S",222
"Home","PHILLIP PHILLIPS",218
"Carry On","AVENGED SEVENFOLD",155
"Howl","BEWARE OF DARKNES...",123
"Here Comes My Man","GASLIGHT ANTHEM",112
"Yeah Yeah","WILLY MOON",111
"You Rascal You","HANNI EL KHATIB",110
