"Title","Artist","Spins"
"Ophelia","LUMINEERS",2868
"Ride","TWENTY ONE PILOTS",2536
"Spirits","THE STRUMBELLAS",2518
"Bored To Death","BLINK 182",2516
"Dark Necessities","RED HOT CHILI PEPPERS",2404
"HandClap","FITZ & THE TANTRUMS",2018
"Kiss This","THE STRUTS",1904
"Way Down We Go","KALEO",1874
"First","COLD WAR KIDS",1709
"Woman Woman","AWOLNATION",1669
"Take It From Me","KONGOS",1388
"2am","BEAR HANDS",1294
"Trouble","CAGE THE ELEPHANT",1224
"Walking On A Dream","EMPIRE OF THE SUN",1222
"Soundcheck","CATFISH AND THE BOTTLEMEN",1195
"Brazil","DECLAN MCKENNA",1092
"Destruction","JOYWAVE",1001
"River","BISHOP",958
"Something To Believe In","YOUNG THE GIANT",912
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",905
"The Sound","THE 1975",852
"The Sound Of Silence","DISTURBED",760
"King Of The World","WEEZER",682
"That's All I Need","DIRTY HEADS",510
"Loud(y)","LEWIS DEL MAR",460
"Color","FINISH TICKET",459
"Free","BROODS",380
"Fire","BARNS COURTNEY",365
"Up&Up","COLDPLAY",357
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",347
"Burn The Witch","RADIOHEAD",313
"Switchblade","HOLY WHITE HOUNDS",303
"Run Or Hide","RUN RIVER NORTH",301
"Conqueror","AURORA",275
"Worry","JACK GARRATT",269
"Pretty Pimpin","KURT VILE",265
"Life Itself","GLASS ANIMALS",260
"Wake Up Call","NOTHING BUT THIEVES",254
"Throw Down Your Guns","WILD BELLE",217
"You And I","PVRIS",216
"Your Love Could Start A War","UNLIKELY CANDIDATES",215
"Casual Party","BAND OF HORSES",204
"No Type","NEW BEAT FUND",199
"Ain't No Man","AVETT BROTHERS",198
"Critical Mistakes","888",194
"Empty","GARBAGE",194
"The Devil's Bleeding Crown","VOLBEAT",188
"Doing It To Death","KILLS",181
"Joyride","CHEVELLE",172
"Drugs","DREAMERS",145
