"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2042
"Safe And Sound","CAPITAL CITIES",1970
"Sweater Weather","NEIGHBOURHOOD",1964
"Royals","LORDE",1945
"Harlem","NEW POLITICS",1722
"Out Of My League","FITZ & THE TANTRU...",1549
"Ways To Go","GROUPLOVE",1480
"Radioactive","IMAGINE DRAGONS",1477
"If So","ATLAS GENIUS",1418
"Came Back Haunted","NINE INCH NAILS",1339
"Get Lucky","DAFT PUNK",1327
"Pompeii","BASTILLE",1160
"Mind Your Manners","PEARL JAM",1160
"Supersoaker","KINGS OF LEON",998
"Trying To Be Cool","PHOENIX",985
"Elephant","TAME IMPALA",983
"King And Lionhear...","OF MONSTERS AND M...",823
"Babel","MUMFORD & SONS",688
"Purple Yellow Red...","PORTUGAL. THE MAN",668
"Up In The Air","THIRTY SECONDS TO...",637
"Diane Young","VAMPIRE WEEKEND",617
"Hurricane","MS MR",542
"FKARND","PEPPER",514
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",486
"Castle Of Glass","LINKIN PARK",479
"There's No Going ...","SICK PUPPIES",455
"Dreaming","SMALLPOOLS",442
"Right Action","FRANZ FERDINAND",422
"My Number","FOALS",410
"Cabin By The Sea","DIRTY HEADS",401
"Dots And Dashes (...","SILVERSUN PICKUPS",383
"Hail To The King","AVENGED SEVENFOLD",366
"Follow Me","MUSE",344
"Chocolate","THE 1975",327
"Miracle Mile","COLD WAR KIDS",326
"Same Love f/Mary ...","MACKLEMORE & RYAN...",279
"This Disorder","FEATURES",276
"Out Of Time","STONE TEMPLE PILO...",256
"I Love You","SAID THE WHALE",236
"Hearts Like Ours","NAKED AND FAMOUS",222
"City Of Angels","THIRTY SECONDS TO...",220
"The Phoenix","FALL OUT BOY",199
"Submarines","LUMINEERS",196
"Way We Move","LANGHORNE SLIM",192
"St. Croix","FAMILY OF THE YEA...",188
"Recovery","FRANK TURNER",178
"Bleed Out","BLUE OCTOBER",173
"Thiskidsnotalrigh...","AWOLNATION",165
"Wild","ROYAL TEETH",147
"Hey Girl","IAMDYNAMITE",144
