"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3110
"Mess Around","CAGE THE ELEPHANT",2738
"Adventure Of A Lifetime","COLDPLAY",2495
"First","COLD WAR KIDS",2326
"Fire And The Flood","VANCE JOY",2291
"Nightlight","SILVERSUN PICKUPS",2198
"Trip Switch","NOTHING BUT THIEVES",1879
"Mountain At My Gates","FOALS",1791
"Unsteady","X AMBASSADORS",1724
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1723
"Roots","IMAGINE DRAGONS",1563
"Thank God For Girls","WEEZER",1383
"Magnets f/Lorde","DISCLOSURE",1237
"Ditmas","MUMFORD & SONS",1154
"Saint Cecilia","FOO FIGHTERS",1076
"Love Me","THE 1975",982
"Gone","JR JR",818
"Nearly Forgot My Broken Heart","CHRIS CORNELL",814
"High Dive","ANDREW MCMAHON IN WILDERNESS",766
"Victorious","PANIC! AT THE DISCO",733
"Cold Cold Man","SAINT MOTEL",701
"Kiss This","THE STRUTS",691
"Give Me A Try","WOMBATS",577
"Under The Influence","ELLE KING",575
"Genghis Khan","MIIKE SNOW",546
"10,000 Emerald Pools","BORNS",483
"Wolves Without Teeth","OF MONSTERS AND MEN",402
"Woman Woman","AWOLNATION",394
"Return To The Moon","EL VY",374
"Ride","TWENTY ONE PILOTS",360
"Lights On","BIG GRAMS",330
"Cry Baby","NEIGHBOURHOOD",317
"State Of My Head","SHINEDOWN",316
"Spirits","THE STRUMBELLAS",290
"Girl Crush","NEW POLITICS",264
"Troublemaker","GRIZFOLK",254
"Sister Of Pearl","BAIO",232
"One Time","MARIAN HILL",219
"Dancing On Glass","ST. LUCIA",216
"Throne","BRING ME THE HORIZON",212
"Next Storm","FRANK TURNER",192
"Irresistible f/Demi Lovato","FALL OUT BOY",188
"Sikka Takin' The Hard Way","NEW BEAT FUND",184
"Let It Go","JAMES BAY",158
"Brazil","DECLAN MCKENNA",149
"7 Years","LUKAS GRAHAM",136
"In Your Arms","CHEF'SPECIAL",129
"Born Again Teen","LUCIUS",127
"Outcast","MAINLAND",125
"Shine A Light","BANNERS",124
