"Title","Artist","Spins"
"Royals","LORDE",2153
"Demons","IMAGINE DRAGONS",2024
"Out Of My League","FITZ & THE TANTRU...",1764
"Ways To Go","GROUPLOVE",1639
"Safe And Sound","CAPITAL CITIES",1609
"Pompeii","BASTILLE",1559
"Sweater Weather","NEIGHBOURHOOD",1538
"Harlem","NEW POLITICS",1354
"Supersoaker","KINGS OF LEON",1345
"Trying To Be Cool","PHOENIX",1238
"Elephant","TAME IMPALA",1210
"If So","ATLAS GENIUS",1209
"Come A Little Clo...","CAGE THE ELEPHANT",1171
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",751
"Mind Your Manners","PEARL JAM",748
"Purple Yellow Red...","PORTUGAL. THE MAN",729
"Hurricane","MS MR",719
"City Of Angels","THIRTY SECONDS TO...",694
"Get Lucky","DAFT PUNK",577
"My Number","FOALS",549
"Came Back Haunted","NINE INCH NAILS",544
"FKARND","PEPPER",485
"Follow Me","MUSE",482
"Hearts Like Ours","NAKED AND FAMOUS",456
"Hail To The King","AVENGED SEVENFOLD",451
"Right Action","FRANZ FERDINAND",440
"17 Crimes","AFI",438
"Chocolate","THE 1975",432
"Pumpin Blood","NONONO",418
"There's No Going ...","SICK PUPPIES",380
"Afraid","NEIGHBOURHOOD",358
"Dreaming","SMALLPOOLS",353
"Wake Me Up","AVICII",348
"Tessellate","ALT-J",313
"This Disorder","FEATURES",313
"King And Lionhear...","OF MONSTERS AND M...",289
"The Phoenix","FALL OUT BOY",288
"Bleed Out","BLUE OCTOBER",281
"Babel","MUMFORD & SONS",259
"I Sat By The Ocea...","QUEENS OF THE STO...",253
"Out Of Time","STONE TEMPLE PILO...",252
"Unbelievers","VAMPIRE WEEKEND",230
"Do I Wanna Know?","ARCTIC MONKEYS",208
"Way We Move","LANGHORNE SLIM",199
"I Love You","SAID THE WHALE",192
"House Of Gold","TWENTY ONE PILOTS",162
"Follow My Feet","UNLIKELY CANDIDAT...",160
"Heavy Bells","J. RODDY WALSTON/...",153
"Get Me Golden","TERRAPLANE SUN",141
"Misery Loves My C...","THREE DAYS GRACE",141
