"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2568
"Team","LORDE",2342
"Come A Little Clo...","CAGE THE ELEPHANT",2297
"Pompeii","BASTILLE",1741
"Afraid","NEIGHBOURHOOD",1727
"It's About Time","YOUNG THE GIANT",1630
"Sirens","PEARL JAM",1531
"Unbelievers","VAMPIRE WEEKEND",1519
"Coming Of Age","FOSTER THE PEOPLE",1319
"Demons","IMAGINE DRAGONS",1283
"House Of Gold","TWENTY ONE PILOTS",1143
"The Mother We Sha...","CHVRCHES",1095
"Heavy Bells","J. RODDY WALSTON/...",971
"I Sat By The Ocea...","QUEENS OF THE STO...",880
"Fall In Love","PHANTOGRAM",845
"Walker","FITZ & THE TANTRU...",791
"Holding On For Li...","BROKEN BELLS",773
"Cannibal","SILVERSUN PICKUPS",751
"Temple","KINGS OF LEON",743
"Hell And Back","AIRBORNE TOXIC EV...",718
"On Top Of The Wor...","IMAGINE DRAGONS",664
"Who We Are","SWITCHFOOT",621
"Tonight You're Pe...","NEW POLITICS",599
"Dirty Paws","OF MONSTERS AND M...",587
"Sleeping With A F...","NEON TREES",547
"Afterlife","ARCADE FIRE",506
"Modern Jesus","PORTUGAL. THE MAN",425
"Bad Blood","BASTILLE",417
"Best Day Of My Li...","AMERICAN AUTHORS",353
"Come With Me Now","KONGOS",339
"A Light That Neve...","LINKIN PARK X STE...",324
"Giants","BEAR HANDS",298
"Everything Is Deb...","HELLOGOODBYE",278
"The Epilogue","CROSSES",277
"Shark Attack","GROUPLOVE",275
"Shepherd Of Fire","AVENGED SEVENFOLD",239
"What Doesn't Kill...","JAKE BUGG",239
"Right Back At It ...","A DAY TO REMEMBER",215
"I Believe","BASIC VACATION",182
"Skinny Love","BIRDY",174
"Shake","HEAD AND THE HEAR...",171
"Gold","SIR SLY",165
"S.O.S. In Bel Air","PHOENIX",161
"Paris","MAGIC MAN",154
"Thunder Clatter","WILD CUB",152
"Lola Montez","VOLBEAT",151
"Wait For Me","KINGS OF LEON",119
"Little Games","COLOURIST",117
"Your Body Is A We...","WOMBATS",117
"Blue Moon","BECK",115
