"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2071
"Sweater Weather","NEIGHBOURHOOD",2049
"Safe And Sound","CAPITAL CITIES",1932
"Harlem","NEW POLITICS",1768
"Royals","LORDE",1747
"Radioactive","IMAGINE DRAGONS",1526
"Get Lucky","DAFT PUNK",1470
"Out Of My League","FITZ & THE TANTRU...",1456
"Ways To Go","GROUPLOVE",1423
"If So","ATLAS GENIUS",1418
"Came Back Haunted","NINE INCH NAILS",1380
"Mind Your Manners","PEARL JAM",1084
"Pompeii","BASTILLE",977
"Elephant","TAME IMPALA",950
"Trying To Be Cool","PHOENIX",917
"Up In The Air","THIRTY SECONDS TO...",799
"Supersoaker","KINGS OF LEON",757
"King And Lionhear...","OF MONSTERS AND M...",746
"Babel","MUMFORD & SONS",712
"Diane Young","VAMPIRE WEEKEND",670
"Castle Of Glass","LINKIN PARK",655
"Purple Yellow Red...","PORTUGAL. THE MAN",600
"Hurricane","MS MR",516
"FKARND","PEPPER",477
"There's No Going ...","SICK PUPPIES",442
"Right Action","FRANZ FERDINAND",406
"Cabin By The Sea","DIRTY HEADS",406
"Dreaming","SMALLPOOLS",404
"My Number","FOALS",394
"Miracle Mile","COLD WAR KIDS",376
"Dots And Dashes (...","SILVERSUN PICKUPS",368
"Follow Me","MUSE",339
"Same Love f/Mary ...","MACKLEMORE & RYAN...",321
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",306
"Hail To The King","AVENGED SEVENFOLD",296
"Out Of Time","STONE TEMPLE PILO...",283
"Chocolate","THE 1975",270
"This Disorder","FEATURES",255
"I Love You","SAID THE WHALE",245
"Recovery","FRANK TURNER",215
"Submarines","LUMINEERS",203
"Demon To Lean On","WAVVES",195
"Thiskidsnotalrigh...","AWOLNATION",191
"Follow My Feet","UNLIKELY CANDIDAT...",187
"St. Croix","FAMILY OF THE YEA...",184
"Way We Move","LANGHORNE SLIM",166
"My God Is The Sun","QUEENS OF THE STO...",164
"Bleed Out","BLUE OCTOBER",162
"Lightning Bolt","JAKE BUGG",156
"Wild","ROYAL TEETH",155
