"Title","Artist","Spins"
"Pompeii","BASTILLE",2374
"Ways To Go","GROUPLOVE",2090
"Come A Little Clo...","CAGE THE ELEPHANT",2057
"Demons","IMAGINE DRAGONS",1683
"Out Of My League","FITZ & THE TANTRU...",1672
"Royals","LORDE",1639
"Safe And Sound","CAPITAL CITIES",1427
"Sweater Weather","NEIGHBOURHOOD",1299
"City Of Angels","THIRTY SECONDS TO...",1293
"Hurricane","MS MR",1244
"Sirens","PEARL JAM",1144
"A Light That Neve...","LINKIN PARK X STE...",1123
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1087
"Wake Me Up","AVICII",1086
"Do I Wanna Know?","ARCTIC MONKEYS",814
"Team","LORDE",802
"Afraid","NEIGHBOURHOOD",780
"Reflektor","ARCADE FIRE",738
"Tessellate","ALT-J",686
"Atlas","COLDPLAY",633
"Who We Are","SWITCHFOOT",620
"Shot At The Night","KILLERS",547
"Supersoaker","KINGS OF LEON",542
"Unbelievers","VAMPIRE WEEKEND",536
"Bleed Out","BLUE OCTOBER",536
"17 Crimes","AFI",520
"Hail To The King","AVENGED SEVENFOLD",487
"House Of Gold","TWENTY ONE PILOTS",474
"Pumpin Blood","NONONO",456
"Chocolate","THE 1975",453
"The Mother We Sha...","CHVRCHES",403
"Follow Me","MUSE",366
"Heavy Bells","J. RODDY WALSTON/...",358
"I Sat By The Ocea...","QUEENS OF THE STO...",337
"Head On","MAN MAN",267
"Little Games","COLOURIST",260
"The Phoenix","FALL OUT BOY",256
"Never Never","KORN",249
"Follow My Feet","UNLIKELY CANDIDAT...",249
"Temple","KINGS OF LEON",239
"Kangaroo Court","CAPITAL CITIES",226
"Hell And Back","AIRBORNE TOXIC EV...",207
"Thiskidsnotalrigh...","AWOLNATION",207
"My Number","FOALS",192
"Get Me Golden","TERRAPLANE SUN",180
"Voices","ALICE IN CHAINS",125
"Misery Loves My C...","THREE DAYS GRACE",119
"Modern Jesus","PORTUGAL. THE MAN",118
"Everything","NINE INCH NAILS",108
"We're The Kids","PARADE OF LIGHTS",107
