"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3225
"Spirits","THE STRUMBELLAS",2886
"Walking On A Dream","EMPIRE OF THE SUN",2378
"Ophelia","LUMINEERS",2219
"Trip Switch","NOTHING BUT THIEVES",2070
"Genghis Khan","MIIKE SNOW",2019
"First","COLD WAR KIDS",1975
"Kiss This","THE STRUTS",1885
"Woman Woman","AWOLNATION",1817
"Gone","JR JR",1682
"HandClap","FITZ & THE TANTRUMS",1642
"Unsteady","X AMBASSADORS",1632
"Way Down We Go","KALEO",1382
"2am","BEAR HANDS",1277
"High Dive","ANDREW MCMAHON IN WILDERNESS",1249
"Brazil","DECLAN MCKENNA",1103
"Destruction","JOYWAVE",884
"The Sound","THE 1975",880
"Soundcheck","CATFISH AND THE BOTTLEMEN",877
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",817
"Take It From Me","KONGOS",797
"The Sound Of Silence","DISTURBED",767
"King Of The World","WEEZER",603
"River","BISHOP",536
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",496
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",470
"Trouble","CAGE THE ELEPHANT",412
"Color","FINISH TICKET",410
"Saint Cecilia","FOO FIGHTERS",389
"Loud(y)","LEWIS DEL MAR",355
"Conqueror","AURORA",333
"In Your Arms","CHEF'SPECIAL",310
"Born Again Teen","LUCIUS",309
"Drugs","DREAMERS",270
"Switchblade","HOLY WHITE HOUNDS",265
"Pretty Pimpin","KURT VILE",253
"Free","BROODS",253
"Gimme The Love","JAKE BUGG",251
"Prayers/Triangles","DEFTONES",246
"State Of My Head","SHINEDOWN",240
"The Less I Know The Better","TAME IMPALA",239
"Stockholm","ATLAS GENIUS",235
"Since You Been Gone","HEAVY",232
"America's Sweetheart","ELLE KING",222
"New Bohemia","TRANSVIOLET",210
"Run Or Hide","RUN RIVER NORTH",204
"Worry","JACK GARRATT",203
"Your Love Could Start A War","UNLIKELY CANDIDATES",194
"Home","BLUE OCTOBER",184
"No Type","NEW BEAT FUND",179
