"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1884,14,77,6,8.624,0.162,58,"--",1,1884,963,8.624
2,"=","COLDPLAY Paradise",1512,-1,-118,9,7.968,-0.031,100,"30",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1464,15,28,13,6.132,0.07,172,"274",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1283,1,28,24,7.716,0.183,152,"436",1,1806,344,9.58
5,"=","FOO FIGHTERS These Days",1241,30,88,37,5.998,0.082,96,"765",5,1241,204,5.998
6,"=","SWITCHFOOT Dark Horses",1180,4,-47,8,4.372,-0.08,147,"--",5,1247,121,4.784
7,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",1087,12,15,13,4.71,0.014,68,"--",7,1087,191,4.71
8,"-1","CAGE THE ELEPHANT Aberdeen",1083,5,40,8,3.839,0.121,110,"--",7,1084,191,3.839
9,"=","FOO FIGHTERS Walk",1031,-13,-80,-8,5.737,-0.125,208,"419",1,2051,354,10.915
10,"=","CHEVELLE Face To The Floor",1013,-3,-7,-9,4.253,0.013,84,"--",9,1035,275,4.359
11,"=","SEETHER Tonight",1007,-5,18,-9,4.48,0.008,144,"288",9,1012,146,4.48
12,"=","BLINK 182 After Midnight",986,-5,21,-16,4.287,0.003,82,"--",11,998,147,4.465
13,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",826,1,129,-26,3.404,-0.042,56,"158",13,826,213,3.446
14,"=","FOSTER THE PEOPLE Helena Beat",807,-2,-41,6,4.07,-0.001,174,"327",7,1147,149,4.617
15,"=","FLORENCE + THE MACHINE Shake It Out",788,8,57,10,4.213,0.036,80,"--",15,788,148,4.213
16,"=","AWOLNATION Not Your Fault",769,15,84,9,2.393,0.057,86,"632",16,769,122,2.393
17,"=","GROUPLOVE Colours",648,-16,-170,11,2.296,-0.041,144,"--",12,962,122,3.41
18,"=","RISE AGAINST Satellite",637,11,97,-6,3.047,0.029,49,"--",18,637,189,3.047
19,"=","NAKED AND FAMOUS Punching In A Dream",569,-13,-54,-2,1.898,-0.02,128,"586",17,660,105,2.013
20,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",460,6,37,3,1.696,0.06,66,"--",20,460,106,1.696
21,"=","FUN We Are Young",456,14,117,0,1.781,0.057,33,"101",21,456,124,1.781
22,"+1","GOTYE Somebody That I Used To Know",450,14,134,-16,2.111,0.022,19,"--",22,450,175,2.111
23,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",433,-6,-43,2,1.17,0.019,120,"--",19,542,108,1.714
24,"=","EVERLAST I Get By",409,3,4,9,1.075,0.027,121,"--",22,445,53,1.508
25,"=","GROUPLOVE Tongue Tied",401,10,125,-21,1.858,-0.058,13,"172",25,401,194,1.916
26,"+1","CAKE Mustache Man (Wasted)",392,5,-7,3,0.93,-0.002,52,"--",24,399,87,0.932
27,"-1","EVANESCENCE What You Want",380,-10,-60,-10,1.813,-0.038,133,"--",16,762,238,2.813
28,"=","JANE'S ADDICTION Underground",352,9,24,0,0.583,0.017,37,"--",26,352,106,0.583
29,"=","JOY FORMIDABLE Heavy Abacus",306,2,36,-3,0.782,0.026,35,"--",27,308,78,0.782
30,"=","NEON TREES Everybody Talks",249,4,55,-7,0.853,-0.005,12,"80",30,249,183,0.858
31,"=","AVENGED SEVENFOLD Buried Alive",242,2,5,-2,0.678,0.033,84,"617",30,244,46,0.678
32,"=","M83 Midnight City",234,1,15,-7,1.215,-0.005,24,"120",31,234,96,1.383
33,"=","SILVERSUN PICKUPS Broken Bottles",189,-4,55,-13,0.688,-0.064,11,"--",33,193,73,0.822
34,"=","ADELE Set Fire To The Rain",186,0,11,1,0.457,0.011,27,"5",33,187,84,0.457
35,"=","311 Count Me In",178,6,-40,13,0.831,0.034,69,"--",29,234,77,0.92
36,"+1","OF MONSTERS AND MEN Little Talks",168,0,21,-4,0.638,-0.008,18,"--",36,168,33,0.646
37,"-1","NICKELBACK Bottoms Up",167,-2,-13,2,0.316,-0.013,86,"--",33,290,145,1.393
38,"+1","MASTODON Curl Of The Burl",165,3,-22,4,0.436,-0.002,74,"--",35,190,49,0.528
