"Title","Artist","Spins"
"Madness","MUSE",1909
"Radioactive","IMAGINE DRAGONS",1870
"Little Black Submarine...","BLACK KEYS",1688
"I Will Wait","MUMFORD & SONS",1639
"Trojans","ATLAS GENIUS",1575
"Ho Hey","LUMINEERS",1469
"Mountain Sound","OF MONSTERS AND MEN",1442
"The Pit","SILVERSUN PICKUPS",1249
"Carry On","FUN.",1206
"Take A Walk","PASSION PIT",1100
"Stubborn Love","LUMINEERS",1097
"Breathing Underwater","METRIC",927
"Safe And Sound","CAPITAL CITIES",770
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",751
"Lover Of The Light","MUMFORD & SONS",732
"Sweater Weather","NEIGHBOURHOOD",697
"Tightrope","WALK THE MOON",676
"Change","CHURCHILL",593
"Timeless","AIRBORNE TOXIC EVENT",591
"Now","PARAMORE",513
"Panic Station","MUSE",491
"Hero","FAMILY OF THE YEAR",473
"Tempest","DEFTONES",438
"Carried Away","PASSION PIT",426
"Holding On To You","TWENTY ONE PILOTS",401
"Hollow","ALICE IN CHAINS",371
"San Francisco","THE MOWGLI'S",330
"Been Away Too Long","SOUNDGARDEN",316
"Hold On","ALABAMA SHAKES",314
"Inhaler","FOALS",288
"Closer","TEGAN & SARA",287
"Lessons In Love (All D...","NEON TREES",285
"Let's Go","MATT AND KIM",277
"Up All Night","ALEX CLARE",257
"Enemies","SHINEDOWN",256
"This Ladder Is Ours","JOY FORMIDABLE",254
"Miss Atomic Bomb","KILLERS",249
"Where Will We Go","IAMDYNAMITE",244
"From Can To Can't","COREY TAYLOR/DAVE GROH...",231
"The High Road","THREE DAYS GRACE",222
"Let Yourself Go","GREEN DAY",219
"Yeah Yeah","WILLY MOON",199
"Carry On","AVENGED SEVENFOLD",198
"Home","PHILLIP PHILLIPS",193
"Breezeblocks","ALT-J",190
"Harlem","NEW POLITICS",171
"Boys Are Back","DROPKICK MURPHYS",156
"Harbour Lights","A SILENT FILM",141
"You Rascal You","HANNI EL KHATIB",138
"Global Concepts","ROBERT DELONG",132
