"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1861,"-52",-127,"-54",9.448,"-0.236",100,"179",1,2007,354,10.079
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1764,"-29",-228,"+47",7.732,"-0.143",52,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1467,"-2",27,"+53",5.275,"-0.049",53,"338",3,1505,918,5.923
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1397,"-32",-81,"-14",7.5,"-0.200",118,"3",1,1855,265,9.607
5,"=","AWOLNATION Sail",1120,"-42",-152,"-13",4.974,"-0.187",118,"68",5,1325,156,5.743
6,"=","BUSH The Sound Of Winter",1056,"-21",58,"+3",4.65,"-0.147",44,"--",6,1079,344,4.817
7,"=","JOY FORMIDABLE Whirring",932,"-14",-49,"+15",3.078,"+0.010",118,"--",7,1020,132,3.342
8,"=","RISE AGAINST Make It Stop (September's.....",915,"-21",-42,"+23",4.138,"-0.059",100,"1001",6,1001,153,4.458
9,"=","311 Sunset In July",882,"-16",-72,"+5",3.076,"-0.004",92,"--",7,1029,323,4.133
10,"=","JANE'S ADDICTION Irresistible Force",765,"-8",6,"+33",2.2,"-0.029",33,"--",10,801,436,2.59
11,"+1","MUMFORD & SONS Roll Away Your Stone",749,"-5",-25,"-12",2.868,"-0.015",107,"623",11,787,197,2.899
12,"-1","COLDPLAY Every Teardrop Is A Waterfall",731,"-42",-194,"-12",2.687,"-0.151",95,"58",4,1405,829,6.882
13,"=","AIRBORNE TOXIC EVENT Changing",725,"-23",-121,"-2",2.979,"-0.259",118,"733",4,1304,191,5.776
14,"=","SUBLIME WITH ROME Panic",608,"-32",-168,"-8",2.671,"-0.209",118,"--",4,1393,513,6.557
15,"=","CAKE Long Time",604,"-21",-53,"-4",1.862,"-0.002",118,"--",15,695,104,2.296
16,"=","YOUNG THE GIANT Cough Syrup",569,"+0",49,"+3",1.814,"+0.005",64,"364",16,585,126,1.891
17,"=","INCUBUS Promises, Promises",526,"+4",40,"+23",2.072,"+0.041",54,"--",17,526,100,2.072
18,"=","FOSTER THE PEOPLE Helena Beat",511,"+6",54,"+26",2.16,"-0.039",66,"167",18,511,119,2.199
19,"=","STAIND Not Again",468,"+2",3,"+13",1.685,"+0.081",51,"--",19,501,209,1.685
20,"=","SWITCHFOOT Dark Horses",415,"+4",21,"+18",1.4,"+0.060",39,"--",20,429,99,1.407
21,"+1","EVANESCENCE What You Want",393,"+11",50,"+30",1.564,"+0.100",25,"367",21,393,238,1.571
22,"-1","GROUPLOVE Colours",387,"-1",4,"-9",1.342,"+0.124",36,"--",21,401,106,1.342
23,"=","PARAMORE Monster",368,"-7",-76,"+17",1.319,"-0.003",90,"518",21,490,188,1.744
24,"=","TWO DOOR CINEMA CLUB What You Know",321,"-6",-54,"-1",0.944,"-0.014",118,"559",22,495,81,1.701
25,"=","KOOKS Junk Of The Heart",316,"-4",-16,"-4",0.606,"-0.020",46,"--",25,349,81,0.894
26,"=","MIDDLE CLASS RUT Busy Bein' Born",305,"-3",-1,"-6",1.021,"+0.018",114,"--",26,313,46,1.021
27,"=","SEETHER Tonight",303,"+4",33,"-1",1.315,"-0.010",36,"726",27,303,86,1.334
28,"=","SLEEPER AGENT Get It Daddy",288,"-4",-25,"+12",0.583,"-0.006",48,"--",27,335,60,0.802
29,"=","BLUE OCTOBER The Chills",251,"+16",52,"+20",1.126,"+0.023",40,"--",29,251,52,1.141
30,"+1","NAKED AND FAMOUS Punching In A Dream",204,"-1",2,"+10",0.495,"+0.024",20,"--",30,221,79,0.495
31,"-1","THEORY OF A DEADMAN Lowlife",203,"-8",-39,"-6",0.352,"-0.052",63,"--",30,269,63,0.967
32,"+1","SUBLIME WITH ROME Take It Or Leave It",194,"+9",64,"+4",0.82,"+0.034",9,"--",32,194,78,0.82
