"Title","Artist","Spins"
"Fever","BLACK KEYS",2637
"Bad Blood","BASTILLE",2272
"Come With Me Now","KONGOS",2143
"I Wanna Get Better","BLEACHERS",1907
"Walker","FITZ & THE TANTRUMS",1822
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1744
"Giants","BEAR HANDS",1572
"Do I Wanna Know?","ARCTIC MONKEYS",1518
"Dangerous f/Joywave","BIG DATA",1433
"Lazaretto","JACK WHITE",1394
"Magic","COLDPLAY",1138
"Riptide","VANCE JOY",1128
"Take It Or Leave It","CAGE THE ELEPHANT",1104
"Best Friend","FOSTER THE PEOPLE",988
"Thunder Clatter","WILD CUB",913
"Cardiac Arrest","BAD SUNS",741
"My Sweet Summer","DIRTY HEADS",639
"A Sky Full Of Stars","COLDPLAY",592
"Habits (Stay High)","TOVE LO",585
"Reverse","SOMEKINDAWONDERFUL",503
"Tennis Court","LORDE",493
"Bridges","BROODS",455
"Wait For Me","KINGS OF LEON",447
"Car Radio","TWENTY ONE PILOTS",442
"Sleeping With A Friend","NEON TREES",438
"This Is Gospel","PANIC! AT THE DISCO",415
"Heaven Knows","PRETTY RECKLESS",412
"One Minute More","CAPITAL CITIES",408
"Rude","MAGIC!",396
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",391
"Until It's Gone","LINKIN PARK",387
"Out Of The Black","ROYAL BLOOD",380
"Who Needs You","ORWELLS",375
"Do Or Die","THIRTY SECONDS TO MARS",337
"Glory And Gore","LORDE",334
"Waves","SLEEPER AGENT",326
"Doses & Mimosas","CHERUB",296
"Recover","CHVRCHES",276
"Stolen Dance","MILKY CHANCE",252
"Take Out The Gunman","CHEVELLE",252
"Think Of You","MS MR",251
"Aviation High","SEMI PRECIOUS WEAPONS",243
"White Lies","MAX FROST",242
"Mind Over Matter","YOUNG THE GIANT",231
"Step","VAMPIRE WEEKEND",228
"Smooth Sailing","QUEENS OF THE STONE AGE",197
"When We Come Alive","SWITCHFOOT",174
"Tongues","JOYWAVE",170
"Words As Weapons","SEETHER",129
"Seasons (Waiting On You)","FUTURE ISLANDS",126
