"Title","Artist","Spins"
"Royals","LORDE",2196
"Demons","IMAGINE DRAGONS",2075
"Out Of My League","FITZ & THE TANTRU...",1827
"Safe And Sound","CAPITAL CITIES",1746
"Ways To Go","GROUPLOVE",1682
"Sweater Weather","NEIGHBOURHOOD",1607
"Pompeii","BASTILLE",1522
"Harlem","NEW POLITICS",1509
"If So","ATLAS GENIUS",1357
"Supersoaker","KINGS OF LEON",1351
"Trying To Be Cool","PHOENIX",1227
"Elephant","TAME IMPALA",1120
"Come A Little Clo...","CAGE THE ELEPHANT",1074
"Mind Your Manners","PEARL JAM",931
"Came Back Haunted","NINE INCH NAILS",833
"Purple Yellow Red...","PORTUGAL. THE MAN",761
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",754
"Get Lucky","DAFT PUNK",691
"Hurricane","MS MR",682
"City Of Angels","THIRTY SECONDS TO...",650
"My Number","FOALS",532
"FKARND","PEPPER",510
"Hearts Like Ours","NAKED AND FAMOUS",458
"Follow Me","MUSE",452
"Hail To The King","AVENGED SEVENFOLD",443
"17 Crimes","AFI",431
"There's No Going ...","SICK PUPPIES",429
"Chocolate","THE 1975",418
"Right Action","FRANZ FERDINAND",412
"King And Lionhear...","OF MONSTERS AND M...",411
"Pumpin Blood","NONONO",376
"Dreaming","SMALLPOOLS",368
"Wake Me Up","AVICII",348
"Babel","MUMFORD & SONS",317
"This Disorder","FEATURES",316
"Afraid","NEIGHBOURHOOD",288
"Tessellate","ALT-J",283
"Out Of Time","STONE TEMPLE PILO...",267
"The Phoenix","FALL OUT BOY",253
"I Sat By The Ocea...","QUEENS OF THE STO...",239
"Bleed Out","BLUE OCTOBER",238
"Way We Move","LANGHORNE SLIM",199
"Follow My Feet","UNLIKELY CANDIDAT...",194
"I Love You","SAID THE WHALE",187
"Unbelievers","VAMPIRE WEEKEND",186
"Do I Wanna Know?","ARCTIC MONKEYS",168
"Heavy Bells","J. RODDY WALSTON/...",160
"Misery Loves My C...","THREE DAYS GRACE",157
"Never Never","KORN",138
"The Mother We Sha...","CHVRCHES",136
