"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2528
"Team","LORDE",2483
"Come A Little Closer","CAGE THE ELEPHANT",1804
"Afraid","NEIGHBOURHOOD",1794
"Coming Of Age","FOSTER THE PEOPLE",1739
"It's About Time","YOUNG THE GIANT",1709
"Pompeii","BASTILLE",1676
"Unbelievers","VAMPIRE WEEKEND",1505
"Fall In Love","PHANTOGRAM",1247
"Walker","FITZ & THE TANTRUMS",1209
"Come With Me Now","KONGOS",1164
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1033
"The Mother We Share","CHVRCHES",980
"Sleeping With A Friend","NEON TREES",963
"Cannibal","SILVERSUN PICKUPS",906
"Bad Blood","BASTILLE",881
"Holding On For Life","BROKEN BELLS",729
"Tonight You're Perfect","NEW POLITICS",670
"Hell And Back","AIRBORNE TOXIC EVENT",670
"House Of Gold","TWENTY ONE PILOTS",594
"On Top Of The World","IMAGINE DRAGONS",580
"Dirty Paws","OF MONSTERS AND MEN",535
"Afterlife","ARCADE FIRE",505
"Best Day Of My Life","AMERICAN AUTHORS",503
"Temple","KINGS OF LEON",501
"Giants","BEAR HANDS",489
"Shark Attack","GROUPLOVE",468
"Invisible","U2",381
"Thunder Clatter","WILD CUB",355
"The Epilogue","CROSSES",339
"Cardiac Arrest","BAD SUNS",243
"Modern Jesus","PORTUGAL. THE MAN",243
"Shepherd Of Fire","AVENGED SEVENFOLD",239
"Waves","SLEEPER AGENT",236
"Take Out The Gunman","CHEVELLE",223
"Gold","SIR SLY",211
"Right Back At It Again","A DAY TO REMEMBER",202
"Forever","HAIM",196
"Doses & Mimosas","CHERUB",192
"Feels Like We Only Go...","TAME IMPALA",191
"Wait For Me","KINGS OF LEON",183
"Think Of You","MS MR",176
"Alienation","MORNING PARADE",175
"Paris","MAGIC MAN",154
"Bridges","BROODS",150
"Take It Or Leave It","CAGE THE ELEPHANT",149
"Deadbolt","SKATERS",128
"Why'd You Only Call Me When...","ARCTIC MONKEYS",127
"White Lies","MAX FROST",124
"Weak","SEETHER",120
