"Title","Artist","Spins"
"First","COLD WAR KIDS",2739
"Ex's and Oh's","ELLE KING",2688
"Renegades","X AMBASSADORS",2679
"I Am","AWOLNATION",2050
"Could Have Been Me","THE STRUTS",1951
"Dreams","BECK",1659
"Different Colors","WALK THE MOON",1644
"Ship To Wreck","FLORENCE + THE MACHINE",1560
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1520
"2 Heads","COLEMAN HELL",1510
"Tear In My Heart","TWENTY ONE PILOTS",1465
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1430
"The Wolf","MUMFORD & SONS",1352
"Outside","FOO FIGHTERS",1291
"Sedona","HOUNDMOUTH",1235
"Electric Love","BORNS",1136
"Stressed Out","TWENTY ONE PILOTS",1115
"Molecules","ATLAS GENIUS",1103
"Mercy","MUSE",1018
"Don't Wait Up","ROBERT DELONG",979
"Nightlight","SILVERSUN PICKUPS",957
"Outta My Mind","ARCS",942
"Mountain At My Gates","FOALS",852
"New Americana","HALSEY",779
"Fire And The Flood","VANCE JOY",551
"Leave A Trace","CHVRCHES",546
"Lemon Eyes","MEG MYERS",518
"The Ground Walks, With Time...","MODEST MOUSE",475
"R.I.P. 2 My Youth","NEIGHBOURHOOD",442
"Lydia","HIGHLY SUSPECT",436
"Now","JOYWAVE",416
"I Feel Love (Every Million...","THE DEAD WEATHER",401
"Roots","IMAGINE DRAGONS",363
"Blame It On Me","GEORGE EZRA",355
"Empire","OF MONSTERS AND MEN",340
"Cut The Cord","SHINEDOWN",319
"West End Kids","NEW POLITICS",304
"Nearly Forgot My Broken Heart","CHRIS CORNELL",297
"Young & Unafraid","MOTH & THE FLAME",289
"Black Mambo","GLASS ANIMALS",279
"Wherever You Go","SUBLIME WITH ROME",270
"Cold Cold Man","SAINT MOTEL",245
"Footsteps","POP EVIL",219
"Give Me A Try","WOMBATS",217
"Angels Fall","BREAKING BENJAMIN",198
"Wolves","DREAMERS",196
"Let It Go","JAMES BAY",167
"End Of The World","DIRTY HEADS",165
"T-Shirt Weather","CIRCA WAVES",161
"Throne","BRING ME THE HORIZON",151
