"Title","Artist","Spins"
"Adventure Of A Lifetime","COLDPLAY",2813
"Mess Around","CAGE THE ELEPHANT",2789
"Stressed Out","TWENTY ONE PILOTS",2386
"Mountain At My Gates","FOALS",2333
"Trip Switch","NOTHING BUT THIEVES",2233
"First","COLD WAR KIDS",1973
"Unsteady","X AMBASSADORS",1943
"Fire And The Flood","VANCE JOY",1778
"Spirits","THE STRUMBELLAS",1519
"Saint Cecilia","FOO FIGHTERS",1389
"Ride","TWENTY ONE PILOTS",1353
"Roots","IMAGINE DRAGONS",1338
"Thank God For Girls","WEEZER",1320
"Victorious","PANIC! AT THE DISCO",1263
"Ditmas","MUMFORD & SONS",1182
"Magnets f/Lorde","DISCLOSURE",1175
"Kiss This","THE STRUTS",1056
"Genghis Khan","MIIKE SNOW",1053
"Gone","JR JR",989
"High Dive","ANDREW MCMAHON IN WILDERNESS",981
"Under The Influence","ELLE KING",938
"Walking On A Dream","EMPIRE OF THE SUN",928
"Woman Woman","AWOLNATION",891
"Give Me A Try","WOMBATS",742
"Ophelia","LUMINEERS",723
"10,000 Emerald Pools","BORNS",542
"State Of My Head","SHINEDOWN",444
"Destruction","JOYWAVE",439
"7 Years","LUKAS GRAHAM",366
"Brazil","DECLAN MCKENNA",360
"Wolves Without Teeth","OF MONSTERS AND MEN",331
"Delilah","FLORENCE + THE MACHINE",310
"Return To The Moon","EL VY",304
"Dancing On Glass","ST. LUCIA",297
"Born Again Teen","LUCIUS",253
"New Bohemia","TRANSVIOLET",222
"In Your Arms","CHEF'SPECIAL",206
"Sikka Takin' The Hard Way","NEW BEAT FUND",204
"Bloodfeather","HIGHLY SUSPECT",193
"The Less I Know The Better","TAME IMPALA",182
"Prayers/Triangles","DEFTONES",159
"Ways To Get High","POP EVIL",152
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",147
"Monster","COLOURS",145
"Last Thing On My Mind","JOY FORMIDABLE",142
"Shine A Light","BANNERS",129
"Outcast","MAINLAND",128
"Since You Been Gone","HEAVY",124
"Do You Remember","JARRYD JAMES",121
"Live While I Breathe","MOTH & THE FLAME",120
