"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1932,"-2",48,"-16",8.645,"-0.082",65,"--",1,1934,963,8.727
2,"=","COLDPLAY Paradise",1550,"+12",38,"+13",8.155,"+0.066",107,"32",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1481,"-3",17,"-18",6.967,"+0.112",179,"286",2,1513,155,6.967
4,"=","FOO FIGHTERS These Days",1321,"+0",80,"-30",6.61,"+0.032",103,"869",4,1321,204,6.61
5,"=","BUSH The Sound Of Winter",1290,"+6",7,"+5",7.736,"-0.012",159,"518",1,1806,344,9.58
6,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1148,"-1",61,"-13",4.983,"+0.031",75,"--",6,1149,191,4.983
7,"=","SWITCHFOOT Dark Horses",1138,"-4",-42,"-8",4.292,"+0.079",154,"--",5,1247,121,4.784
8,"=","CAGE THE ELEPHANT Aberdeen",1077,"+7",-6,"+2",3.915,"+0.018",117,"--",7,1084,191,3.918
9,"+1","BLINK 182 After Midnight",1015,"+5",29,"+10",4.429,"+0.053",89,"--",9,1015,147,4.465
10,"+1","FOO FIGHTERS Walk",1001,"+7",-30,"+20",5.512,"+0.022",215,"312",1,2051,354,10.915
11,"-2","SEETHER Tonight",999,"-12",-8,"-7",4.664,"-0.020",151,"357",9,1015,146,4.684
12,"=","CHEVELLE Face To The Floor",984,"-2",-29,"+1",4.023,"-0.021",91,"--",9,1035,275,4.359
13,"=","FLORENCE + THE MACHINE Shake It Out",848,"+23",60,"+15",4.386,"+0.093",87,"--",13,848,148,4.386
14,"=","AWOLNATION Not Your Fault",808,"+0",39,"-15",2.625,"-0.027",93,"511",14,808,122,2.652
15,"+1","FOSTER THE PEOPLE Helena Beat",796,"+4",-11,"+6",3.528,"-0.060",181,"402",7,1147,149,4.617
16,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",790,"-3",-36,"-4",3.185,"-0.010",63,"166",13,826,213,3.446
17,"=","RISE AGAINST Satellite",761,"+10",124,"-1",3.406,"+0.087",56,"--",17,761,189,3.406
18,"=","GROUPLOVE Colours",613,"+10",-35,"+26",1.762,"-0.029",151,"694",12,962,122,3.41
19,"=","NAKED AND FAMOUS Punching In A Dream",561,"+13",-8,"+26",1.807,"+0.023",135,"673",17,660,105,2.013
20,"=","FUN We Are Young",482,"+4",26,"-10",2.093,"+0.078",40,"135",20,482,124,2.093
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",456,"-7",-4,"-13",1.866,"-0.022",73,"--",20,463,106,1.888
22,"=","GOTYE Somebody That I Used To Know",436,"-10",-14,"-24",1.964,"-0.042",26,"--",20,458,175,2.17
23,"=","CAKE Mustache Man (Wasted)",428,"+1",36,"-4",1.029,"+0.040",59,"--",23,428,87,1.029
24,"=","GROUPLOVE Tongue Tied",419,"+4",18,"-6",2.169,"+0.129",20,"225",23,419,194,2.169
25,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",413,"+4",-20,"+10",1.133,"-0.017",127,"--",19,542,108,1.714
26,"=","EVERLAST I Get By",395,"-2",-14,"-5",0.961,"-0.042",128,"--",22,445,53,1.508
27,"=","EVANESCENCE What You Want",366,"-3",-14,"+7",1.625,"-0.027",140,"--",16,762,238,2.813
28,"=","JANE'S ADDICTION Underground",360,"-7",8,"-16",0.65,"-0.006",44,"--",26,367,106,0.656
29,"=","JOY FORMIDABLE Heavy Abacus",318,"+4",12,"+2",0.853,"+0.006",42,"--",27,318,78,0.853
30,"=","NEON TREES Everybody Talks",276,"+0",27,"-4",0.958,"-0.007",19,"234",30,276,183,0.965
31,"=","AVENGED SEVENFOLD Buried Alive",273,"+3",31,"+1",0.78,"+0.003",91,"685",30,273,46,0.78
32,"=","M83 Midnight City",261,"+0",27,"-1",1.19,"-0.014",31,"239",31,261,96,1.383
33,"=","ADELE Set Fire To The Rain",210,"+5",24,"+5",0.566,"+0.013",34,"3",33,210,84,0.566
34,"=","311 Count Me In",195,"+5",17,"-1",0.828,"-0.009",76,"--",29,234,77,0.92
35,"+1","SILVERSUN PICKUPS Broken Bottles",187,"+9",-2,"+13",0.679,"+0.077",18,"--",33,193,73,0.822
36,"-1","MASTODON Curl Of The Burl",178,"-3",13,"-6",0.539,"-0.003",81,"--",35,190,49,0.542
37,"=","OF MONSTERS AND MEN Little Talks",178,"+3",10,"+3",0.547,"-0.011",25,"--",36,178,33,0.646
38,"=","NICKELBACK Bottoms Up",169,"+1",2,"+3",0.314,"+0.008",93,"--",33,290,145,1.393
39,"+1","MUTEMATH Blood Pressure",152,"+3",7,"+3",0.209,"+0.015",115,"--",26,318,74,0.599
40,"-1","A DAY TO REMEMBER It's Complicated",150,"+0",-14,"-2",0.381,"+0.004",35,"--",37,164,34,0.424
41,"=","SLEEPER AGENT Get It Daddy",139,"+3",-7,"+6",0.509,"-0.005",163,"--",22,437,60,0.949
42,"=","FRAY Heartbeat",135,"+1",8,"+2",0.18,"+0.009",52,"127",41,181,90,0.832
43,"+1","VOLBEAT A Warrior's Call",123,"+2",16,"+1",0.376,"-0.005",11,"546",43,123,46,0.381
44,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",122,"-4",-12,"-3",0.346,"-0.002",24,"627",42,141,51,0.352
45,"+1","KASABIAN Days Are Forgotten",114,"+6",7,"+10",0.141,"+0.010",70,"--",43,159,41,0.272
46,"-1","STAIND Eyes Wide Open",113,"-1",9,"-5",0.468,"+0.020",12,"--",45,114,27,0.468
47,"=","THEORY OF A DEADMAN Bitch Came Back",108,"+3",11,"+5",0.504,"+0.015",12,"571",46,108,11,0.507
48,"=","KNUX Razorblade",100,"+0",-1,"+0",0.076,"+0.002",37,"--",47,125,27,0.188
49,"=","BAND OF SKULLS Sweet Sour",95,"+1",-22,"+0",0.166,"+0.004",10,"--",44,117,61,0.266
50,"--","BOMBAY BICYCLE CLUB Shuffle",89,"--",7,"--",0.114,"--",2,"--",49,89,7,0.114
