"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1780,"-19",-135,"-31",8.848,"-0.040",135,"155",1,1915,266,9.259
2,"=","GOTYE Somebody That I Used To Know",1628,"-15",-236,"-6",9.229,"-0.125",180,"2",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1563,"+1",-166,"+9",7.369,"+0.073",174,"62",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1469,"+3",-164,"+11",8.127,"+0.008",46,"59",4,1644,1245,9.351
5,"=","FUN We Are Young",1369,"-12",-173,"+16",7.925,"+0.005",194,"9",1,2104,229,11.961
6,"=","OF MONSTERS AND MEN Little Talks",1324,"+2",-84,"-4",5.763,"+0.064",179,"--",6,1408,118,6.066
7,"=","IMAGINE DRAGONS It's Time",1142,"-4",-58,"-26",4.51,"+0.023",100,"124",7,1200,150,4.833
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1129,"+17",-35,"+20",4.411,"+0.007",66,"--",8,1167,476,5.027
9,"=","M83 Midnight City",1106,"+1",-159,"+24",6.718,"-0.097",185,"159",5,1470,167,7.871
10,"=","NEON TREES Everybody Talks",1074,"-7",-67,"-8",5.234,"-0.027",173,"25",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",974,"+13",-31,"+9",3.813,"+0.088",34,"--",11,1006,667,3.992
12,"=","JACK WHITE Sixteen Saltines",747,"-9",-22,"-43",2.25,"-0.003",59,"--",12,769,151,2.424
13,"=","DIRTY HEADS Spread Too Thin",740,"-4",-55,"-13",3.021,"-0.051",70,"--",12,795,144,3.549
14,"=","RED HOT CHILI PEPPERS Look Around",726,"+3",-140,"+17",3.217,"-0.057",115,"--",8,994,197,4.057
15,"=","WALK THE MOON Anna Sun",710,"-5",-18,"-16",2.326,"-0.001",96,"--",15,733,111,2.496
