"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2089,"-19",65,"-50",10.088,"+0.014",79,"--",1,2108,963,10.088
2,"=","FOO FIGHTERS These Days",1538,"-26",85,"-63",8.492,"-0.034",117,"660",2,1564,204,8.533
3,"+1","YOUNG THE GIANT Cough Syrup",1493,"-13",-51,"-26",6.556,"-0.175",193,"234",2,1548,155,7.059
4,"-1","COLDPLAY Paradise",1477,"-33",-52,"-17",7.823,"-0.144",121,"27",1,1757,369,8.687
5,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1257,"-7",105,"-27",5.311,"+0.001",89,"--",5,1264,191,5.315
6,"=","BUSH The Sound Of Winter",1164,"-48",-90,"-45",6.783,"-0.109",173,"513",1,1806,344,9.58
7,"=","CAGE THE ELEPHANT Aberdeen",1152,"+0",54,"-6",4.126,"-0.018",131,"--",7,1152,191,4.144
8,"=","SWITCHFOOT Dark Horses",1123,"-20",-21,"-24",4.089,"-0.125",168,"--",5,1247,121,4.784
9,"=","BLINK 182 After Midnight",1032,"-5",-23,"-2",4.231,"-0.066",103,"907",9,1064,147,4.66
10,"=","CHEVELLE Face To The Floor",1001,"-1",17,"-3",3.996,"+0.150",105,"--",9,1035,275,4.359
11,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",934,"-9",99,"-27",3.848,"-0.053",77,"105",11,943,213,3.901
12,"-1","SEETHER Tonight",930,"-27",-50,"-28",4.522,"-0.135",165,"226",9,1015,146,4.703
13,"+1","AWOLNATION Not Your Fault",918,"+22",120,"+29",3.083,"+0.046",107,"246",13,918,122,3.083
14,"-1","FOO FIGHTERS Walk",913,"-23",-104,"-12",5.012,"-0.100",229,"414",1,2051,354,10.915
15,"+1","FLORENCE + THE MACHINE Shake It Out",880,"+13",12,"+29",4.641,"+0.015",101,"--",13,891,148,4.701
16,"-1","RISE AGAINST Satellite",874,"-6",68,"-16",3.856,"+0.040",70,"--",14,881,189,3.856
17,"=","GOTYE Somebody That I Used To Know",704,"+37",169,"+8",3.842,"+0.297",40,"--",17,704,175,3.842
18,"+1","NAKED AND FAMOUS Punching In A Dream",615,"+7",30,"+4",2.181,"+0.031",149,"424",17,660,105,2.181
19,"-1","FUN We Are Young",614,"-2",85,"-16",2.724,"-0.093",54,"57",18,616,124,2.817
20,"=","GROUPLOVE Tongue Tied",516,"+1",64,"+1",2.598,"-0.036",34,"194",20,516,194,2.634
21,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",463,"-1",19,"-5",1.741,"+0.089",87,"--",20,479,106,1.888
22,"=","SHINEDOWN Bully",429,"+20",287,"-36",1.782,"-0.003",8,"411",22,429,360,1.785
23,"+1","CAKE Mustache Man (Wasted)",408,"+0",-12,"+5",0.865,"+0.000",73,"--",22,439,87,1.076
24,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",375,"-34",-50,"-27",1.01,"-0.160",141,"--",19,542,108,1.714
25,"+1","NEON TREES Everybody Talks",359,"+10",60,"-1",1.054,"-0.047",33,"985",25,359,183,1.101
26,"-1","EVERLAST I Get By",353,"-21",-41,"-25",0.756,"-0.052",142,"--",22,445,53,1.508
27,"+1","M83 Midnight City",344,"+20",64,"+13",2.081,"+0.263",45,"127",27,344,96,2.081
28,"-1","JANE'S ADDICTION Underground",331,"-2",-18,"+0",0.579,"-0.004",58,"--",25,367,106,0.678
29,"=","JOY FORMIDABLE Heavy Abacus",298,"+6",-9,"+12",0.687,"-0.028",56,"--",27,324,78,0.908
30,"=","OF MONSTERS AND MEN Little Talks",272,"+13",95,"+10",1.091,"+0.014",39,"--",30,272,95,1.091
31,"=","AVENGED SEVENFOLD Buried Alive",249,"+3",-10,"+5",0.676,"+0.018",105,"654",30,273,46,0.78
32,"=","ADELE Set Fire To The Rain",246,"+1",-4,"-2",0.63,"+0.003",48,"1",30,257,84,0.666
33,"=","SILVERSUN PICKUPS Broken Bottles",188,"+0",9,"+10",0.667,"-0.065",32,"--",33,194,73,0.822
34,"=","311 Count Me In",172,"-8",-17,"-3",0.72,"-0.021",90,"--",29,234,77,0.92
35,"+1","VOLBEAT A Warrior's Call",163,"+5",26,"+1",0.464,"+0.002",25,"390",35,163,46,0.519
36,"-1","MASTODON Curl Of The Burl",163,"-12",-16,"-18",0.42,"-0.038",95,"--",34,190,49,0.591
37,"+1","A DAY TO REMEMBER It's Complicated",153,"+8",0,"+13",0.428,"+0.018",49,"--",37,164,34,0.44
