"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",336,"-1",16,"-8",0.644,"-0.007",41,"--",28,337,108,0.673
30,"=","NOEL GALLAGHER If I Had A Gun",321,"-1",46,"-18",1.164,"-0.016",30,"--",30,322,107,1.238
31,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",281,"-1",34,"-11",0.745,"-0.008",31,"--",31,282,63,0.766
32,"+2","CHEVELLE Face To The Floor",275,"+55",274,"+54",1.808,"+0.261",5,"--",32,275,274,1.808
33,"=","EVERLAST I Get By",258,"+1",3,"-2",0.771,"-0.001",42,"--",33,258,53,0.907
34,"-2","FLORENCE + THE MACHINE What The Water Ga...",250,"-13",-90,"-14",0.499,"-0.088",32,"242",28,340,104,1.402
35,"+1","NICKELBACK Bottoms Up",211,"+15",128,"-6",0.913,"+0.086",7,"142",35,211,145,0.913
36,"+2","FOO FIGHTERS These Days",203,"+9",70,"+2",1.29,"+0.019",17,"--",36,203,70,1.29
37,"+2","MUTEMATH Blood Pressure",198,"+8",21,"+0",0.514,"+0.107",29,"--",37,198,49,0.514
38,"-3","COLDPLAY Every Teardrop Is A Waterfall",193,"-9",-85,"+6",0.513,"-0.058",124,"134",4,1405,829,6.882
39,"-2","SHE WANTS REVENGE Take The World",191,"-5",3,"-10",0.928,"-0.029",38,"--",35,199,40,0.957
40,"=","PARAMORE Monster",163,"-3",4,"+0",0.53,"-0.060",119,"728",21,490,188,1.744
41,"=","FIVE FINGER DEATH PUNCH Under And Over I...",157,"+3",11,"+6",0.439,"+0.019",52,"220",38,161,25,0.498
42,"=","AWOLNATION Not Your Fault",134,"+4",53,"-4",0.393,"+0.014",7,"--",42,134,61,0.393
43,"=","ADELE Rumour Has It",124,"-2",5,"+0",0.605,"-0.024",59,"110",35,183,48,0.669
44,"+1","BLINK 182 After Midnight",122,"+10",70,"+5",1.347,"+0.102",3,"109",44,122,70,1.347
45,"-1","AVENGED SEVENFOLD Buried Alive",115,"+1",33,"-6",0.327,"-0.009",5,"--",44,115,46,0.336
46,"+2","HOLLYWOOD UNDEAD Bullet",114,"+5",-5,"+7",0.281,"+0.003",19,"--",44,122,26,0.291
47,"-1","FUNERAL PARTY NYC Moves To The Sound Of ...",113,"+1",-2,"+0",0.103,"-0.007",25,"--",46,122,24,0.174
48,"-1","REDLIGHT KING Bullet In My Hand",106,"-4",-15,"-6",0.339,"-0.005",31,"--",44,125,27,0.392
49,"=","BREAKING BENJAMIN Blow Me Away f/Valora",105,"-1",-26,"+3",0.22,"-0.011",38,"--",40,145,26,0.316
50,"--","FLORENCE + THE MACHINE Shake It Out",101,"--",90,"--",0.807,"--",1,"--",50,101,90,0.807
