"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1746,-5,-39,-17,9.154,-0.01,112,"411",1,1806,344,9.58
2,"=","YOUNG THE GIANT Cough Syrup",1505,-3,38,-28,6.124,0.062,132,"296",2,1508,155,6.124
3,"=","BLACK KEYS Lonely Boy",1501,33,340,-50,6.945,0.145,18,"191",3,1501,963,6.945
4,"=","COLDPLAY Paradise",1500,34,161,15,7.547,0.144,60,"18",3,1500,369,7.547
5,"=","FOO FIGHTERS Walk",1374,-23,-126,-26,8.774,-0.08,168,"312",1,2051,354,10.915
6,"=","AWOLNATION Sail",1176,-2,-5,-14,5.208,0.133,186,"79",5,1325,156,5.774
7,"=","FOSTER THE PEOPLE Helena Beat",1131,2,8,-4,4.596,0.017,134,"229",7,1147,149,4.617
8,"=","FOSTER THE PEOPLE Pumped Up Kicks",1117,-4,-61,10,6.196,-0.239,186,"10",1,1855,265,9.607
9,"=","SWITCHFOOT Dark Horses",1081,-6,40,-42,4.376,0.156,107,"--",9,1087,121,4.376
10,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1064,-9,-99,8,5.437,0.011,120,"160",1,2071,1306,9.352
11,"=","SEETHER Tonight",892,10,60,-9,3.514,0.129,104,"362",11,892,146,3.514
12,"+1","CHEVELLE Face To The Floor",844,10,46,3,3.057,0.106,44,"628",12,844,275,3.057
13,"-1","GROUPLOVE Colours",842,7,32,0,3.019,0.032,104,"--",12,842,106,3.019
14,"=","CAGE THE ELEPHANT Aberdeen",841,16,29,19,2.573,0.086,70,"--",13,841,191,2.573
15,"+3","FOO FIGHTERS These Days",761,46,190,30,2.46,0.176,56,"--",15,761,198,2.46
16,"+1","EVANESCENCE What You Want",759,8,42,-1,2.264,-0.052,93,"--",16,759,238,2.813
17,"-1","RISE AGAINST Make It Stop (September's.....",758,-4,-97,11,2.895,0.1,168,"--",6,1150,153,5.557
18,"-3","MUMFORD & SONS Roll Away Your Stone",746,-16,-70,-3,3.039,-0.018,175,"711",9,987,197,3.987
19,"=","BLINK 182 After Midnight",708,15,82,-2,2.888,-0.036,42,"--",19,708,147,2.943
20,"+1","NAKED AND FAMOUS Punching In A Dream",633,0,57,-13,1.606,0.004,88,"832",20,633,105,1.663
21,"-1","INCUBUS Promises, Promises",629,-21,-120,-19,3.968,-0.168,122,"--",13,794,103,4.761
22,"=","FLORENCE + THE MACHINE Shake It Out",611,7,59,-15,2.823,0.073,40,"--",22,611,148,2.823
23,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",609,18,112,1,1.854,0.05,28,"--",23,609,191,1.893
24,"-1","BLINK 182 Up All Night",595,-6,-165,37,2.166,0.034,121,"--",3,1607,918,7.107
25,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",510,7,50,-2,1.334,0.014,80,"--",23,510,108,1.394
26,"+2","EVERLAST I Get By",403,14,31,18,1.113,0.121,81,"--",26,403,53,1.388
27,"-1","SUBLIME WITH ROME Take It Or Leave It",400,-13,-54,-7,1.231,-0.08,77,"--",21,467,78,2.283
28,"+1","AWOLNATION Not Your Fault",391,17,55,15,0.866,0.036,46,"--",28,391,94,0.929
29,"-2","JANE'S ADDICTION Irresistible Force",376,-16,-126,10,1.148,-0.13,101,"--",10,868,436,2.59
30,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",338,1,40,-6,1.084,-0.024,26,"422",30,338,106,1.108
31,"=","KOOKS Junk Of The Heart",333,-4,-35,2,0.652,-0.026,114,"842",21,451,81,1.034
32,"=","NOEL GALLAGHER If I Had A Gun",318,-2,4,-3,1.039,-0.048,69,"--",30,343,107,1.238
33,"=","RISE AGAINST Satellite",312,2,142,-30,1.109,-0.115,9,"--",33,312,189,1.224
34,"=","STAIND Not Again",311,2,-19,9,0.858,0.045,119,"--",17,545,209,2.07
35,"+1","MUTEMATH Blood Pressure",298,9,2,15,0.529,-0.004,68,"--",32,317,74,0.599
36,"-1","SLEEPER AGENT Get It Daddy",296,-12,-70,-11,0.668,-0.022,116,"--",22,437,60,0.949
37,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",247,4,0,12,0.4,-0.006,70,"--",31,289,63,0.794
38,"-1","MIDDLE CLASS RUT Busy Bein' Born",237,-14,-56,-6,0.727,-0.009,182,"--",24,406,46,1.465
39,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",227,3,45,-6,1.092,0.015,16,"249",39,227,90,1.092
40,"+3","CAKE Mustache Man (Wasted)",225,12,77,0,0.557,-0.013,12,"--",40,225,87,0.57
41,"-1","311 Count Me In",222,5,35,7,0.896,0.068,29,"--",40,222,77,0.896
42,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",212,-3,-17,-10,0.597,0.04,91,"495",38,236,60,0.637
43,"-1","NICKELBACK Bottoms Up",212,-3,-32,0,0.583,0.003,46,"611",33,290,145,1.393
44,"=","AVENGED SEVENFOLD Buried Alive",200,6,29,5,0.499,0.023,44,"--",42,200,46,0.499
45,"=","SHE WANTS REVENGE Take The World",189,0,-1,-4,0.375,-0.033,77,"--",35,201,40,0.957
46,"=","FRAY Heartbeat",176,-2,7,-6,0.617,-0.055,21,"281",43,181,90,0.832
47,"=","MASTODON Curl Of The Burl",164,6,46,5,0.417,0.023,34,"--",42,164,46,0.419
48,"=","REDLIGHT KING Bullet In My Hand",135,-1,-2,-3,0.575,-0.017,70,"--",41,153,47,0.601
49,"=","THE PARLOR MOB Into The Sun",129,3,14,2,0.239,0.013,10,"--",49,129,27,0.247
50,"=","KASABIAN Days Are Forgotten",122,-1,8,-1,0.149,-0.001,23,"--",48,123,17,0.201
