"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1713
"Little Talks","OF MONSTERS AND MEN",1616
"Some Nights","FUN.",1525
"It's Time","IMAGINE DRAGONS",1517
"Gold On The Ceiling","BLACK KEYS",1385
"Too Close","ALEX CLARE",1379
"Tongue Tied","GROUPLOVE",1365
"Days Go By","OFFSPRING",1288
"Oh Love","GREEN DAY",1235
"Anna Sun","WALK THE MOON",1140
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1124
"Runaways","KILLERS",1103
"Ho Hey","LUMINEERS",923
"Youth Without Youth","METRIC",672
"45","GASLIGHT ANTHEM",668
"Spread Too Thin","DIRTY HEADS",665
"Hold On","ALABAMA SHAKES",634
"Kill Your Heroes","AWOLNATION",624
"Take A Walk","PASSION PIT",557
"Hats Off To The Bull","CHEVELLE",536
"Unity","SHINEDOWN",459
"Eyes Wide Open","GOTYE",458
"Settle Down","NO DOUBT",454
"Trojans","ATLAS GENIUS",409
"Little Black Submari...","BLACK KEYS",401
"Wait For Me","RISE AGAINST",385
"Jump Into The Fog","WOMBATS",380
"Headlights","MORNING PARADE",357
"Strange Attractor","ANIMAL KINGDOM",303
"Afterlife","SWITCHFOOT",275
"No Light, No Light","FLORENCE + THE MACHI...",274
"Live To Rise","SOUNDGARDEN",273
"Sixteen Saltines","JACK WHITE",244
"The Celestials","SMASHING PUMPKINS",240
"Houdini","FOSTER THE PEOPLE",224
"Weatherman","DEAD SARA",221
"Reunion","M83",220
"Dedication","ROME",215
"Gimme Twice","THE ROYAL CONCEPT",213
"Lights","ELLIE GOULDING",208
"This Head I Hold","ELECTRIC GUEST",203
"Lost In Forever","P.O.D.",192
"Here And Now","SEETHER",156
"Survival","MUSE",119
"Coming Down","FIVE FINGER DEATH PU...",112
"Away Frm U","OBERHOFER",112
"The Afterlife","BUSH",111
"Comeback","REDLIGHT KING",108
"All Of Me","TANLINES",101
"Figure It Out","SERJ TANKIAN",97
