"Title","Artist","Spins"
"Madness","MUSE",2203
"I Will Wait","MUMFORD & SONS",2155
"Ho Hey","LUMINEERS",1708
"Little Black Submari...","BLACK KEYS",1637
"Too Close","ALEX CLARE",1588
"Take A Walk","PASSION PIT",1513
"Kill Your Heroes","AWOLNATION",1324
"It's Time","IMAGINE DRAGONS",1308
"Some Nights","FUN.",1210
"Itchin' On A Photogr...","GROUPLOVE",967
"We Come Running","YOUNGBLOOD HAWKE",923
"Lost In The Echo","LINKIN PARK",895
"Wait For Me","RISE AGAINST",832
"Chalk Outline","THREE DAYS GRACE",763
"Trojans","ATLAS GENIUS",756
"Headlights","MORNING PARADE",727
"Been Away Too Long","SOUNDGARDEN",691
"Runaways","KILLERS",690
"Let Yourself Go","GREEN DAY",614
"Sleep Alone","TWO DOOR CINEMA CLUB",571
"Mountain Sound","OF MONSTERS AND MEN",553
"Freedom At 21","JACK WHITE",448
"The Pit","SILVERSUN PICKUPS",443
"Oh Love","GREEN DAY",419
"Radioactive","IMAGINE DRAGONS",405
"Reunion","M83",405
"Here And Now","SEETHER",326
"Breathing Underwater","METRIC",317
"Absolute Zero","STONE SOUR",285
"Still Swingin","PAPA ROACH",240
"Tightrope","WALK THE MOON",239
"What Makes A Good Ma...","HEAVY",228
"Carry On","FUN.",220
"Dance All Night f/Ma...","DIRTY HEADS",218
"Change","CHURCHILL",209
"Hurts Like Heaven","COLDPLAY",209
"Someone Anyone","ANBERLIN",208
"Lessons In Love (All...","NEON TREES",204
"Original","SWITCHFOOT",204
"This Ladder Is Ours","JOY FORMIDABLE",198
"Turning Into You","OFFSPRING",193
"Top Of The World","SLIGHTLY STOOPID",187
"Where The Kids Are","BLONDFIRE",170
"Enemies","SHINEDOWN",164
"Fitzpleasure","ALT-J",162
"Let's Go","MATT AND KIM",149
"Carry On","AVENGED SEVENFOLD",130
"Tempest","DEFTONES",129
"Chained","XX",121
"Home","PHILLIP PHILLIPS",103
