"Title","Artist","Spins"
"Dead Inside","MUSE",2512
"Hollow Moon (Bad Wolf)","AWOLNATION",2506
"Black Sun","DEATH CAB FOR CUTIE",2356
"Believe","MUMFORD & SONS",2141
"Congregation","FOO FIGHTERS",2136
"Shut Up And Dance","WALK THE MOON",1899
"Long Way Down","ROBERT DELONG",1725
"Mess Is Mine","VANCE JOY",1638
"Stolen Dance","MILKY CHANCE",1563
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1452
"My Type","SAINT MOTEL",1421
"What Kind Of Man","FLORENCE + THE MACHINE",1388
"Crystals","OF MONSTERS AND MEN",1374
"Tear In My Heart","TWENTY ONE PILOTS",1338
"Lampshades On Fire","MODEST MOUSE",1277
"Shots","IMAGINE DRAGONS",1191
"Coming For You","OFFSPRING",1088
"Don't Wanna Fight","ALABAMA SHAKES",1047
"Renegades","X AMBASSADORS",1006
"The Wolf","MUMFORD & SONS",1002
"Sorry","MEG MYERS",931
"Peaches","IN THE VALLEY BELOW",754
"Moaning Lisa Smile","WOLF ALICE",725
"Hold Back The River","JAMES BAY",604
"Little Monster","ROYAL BLOOD",583
"Contagious","NIGHT RIOTS",513
"First","COLD WAR KIDS",449
"Weight Of Love","BLACK KEYS",443
"Uma Thurman","FALL OUT BOY",435
"Hallelujah","PANIC! AT THE DISCO",425
"Electric Love","BORNS",403
"Failure","BREAKING BENJAMIN",366
"Get It","MATT AND KIM",353
"If You Wanna Stay","GRISWOLDS",335
"Business Of Emotion f/WhiteSea","BIG DATA",333
"Absolution Calling","INCUBUS",328
"Get Closer","LIFE IN FILM",307
"Flashed Junk Mind","MILKY CHANCE",305
"Geronimo","SHEPPARD",297
"Painted","MS MR",281
"Can't Deny My Love","BRANDON FLOWERS",258
"American You","YELAWOLF",245
"I'm Good","THE MOWGLI'S",198
"Black Mambo","GLASS ANIMALS",196
"Pedestrian At Best","COURTNEY BARNETT",193
"Ex's and Oh's","ELLE KING",186
"Greek Tragedy","WOMBATS",186
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",168
"Virgins","DEATH FROM ABOVE 1979",161
"Work Song","HOZIER",160
