"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN We Are Young",2091,"+1",2,"+7",11.865,"+0.068",141,"1",1,2104,229,11.914
2,"=","GOTYE Somebody That I Used To Know",2060,"-13",-87,"-18",11.369,"-0.038",127,"4",1,2145,270,11.717
3,"+1","GROUPLOVE Tongue Tied",1607,"+29",152,"+27",7.054,"+0.181",121,"217",3,1607,194,7.054
4,"-1","BLACK KEYS Gold On The Ceiling",1595,"+10",111,"+2",7.599,"+0.043",82,"205",3,1595,266,7.599
5,"=","M83 Midnight City",1321,"+4",33,"-11",6.223,"+0.037",132,"157",5,1328,167,6.223
6,"+1","OF MONSTERS AND MEN Little Talks",1090,"-1",69,"-16",3.833,"+0.008",126,"--",6,1091,118,3.833
7,"-1","AWOLNATION Not Your Fault",1071,"-25",-178,"-2",4.083,"-0.121",194,"411",3,1498,132,6.341
8,"=","NEON TREES Everybody Talks",1052,"+2",73,"-12",4.939,"-0.011",120,"42",8,1052,183,4.95
9,"+1","BLACK KEYS Lonely Boy",1016,"-8",-111,"+11",5.686,"-0.057",166,"--",1,2170,963,11.053
10,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",1011,"-30",-219,"-17",4.778,"-0.120",164,"240",5,1451,213,6.316
11,"+3","SHINS Simple Song",862,"+15",62,"+15",2.546,"+0.057",89,"--",11,862,282,2.546
12,"+1","RED HOT CHILI PEPPERS Look Around",855,"-1",41,"-20",2.749,"+0.001",62,"--",12,856,197,2.749
13,"+2","COLDPLAY Charlie Brown",757,"-7",49,"-33",3.358,"+0.003",85,"--",13,764,147,3.358
14,"+2","SHINEDOWN Bully",756,"-5",-20,"-6",2.826,"+0.015",95,"--",14,803,360,3.179
15,"+2","IMAGINE DRAGONS It's Time",754,"-5",39,"-27",2.629,"-0.041",47,"656",15,767,134,2.724
16,"+2","JACK WHITE Love Interruption",727,"-17",-144,"-9",2.028,"-0.038",69,"682",12,915,377,3.255
17,"+2","BUSH Baby Come Home",700,"-2",-10,"+6",2.4,"-0.032",77,"--",16,738,166,2.851
18,"+2","SILVERSUN PICKUPS Bloody Mary (Nerve End...",658,"+22",161,"-38",2.753,"+0.073",13,"--",18,658,476,2.753
19,"+2","FOXY SHAZAM I Like It",546,"+0",-11,"-8",1.634,"-0.013",71,"--",19,563,145,1.722
20,"+2","CIVIL TWILIGHT Fire Escape",423,"-1",8,"-2",1.493,"-0.003",79,"--",20,429,58,1.524
21,"+2","DIRTY HEADS Spread Too Thin",411,"+10",110,"-5",3.038,"+0.053",17,"--",21,411,144,3.038
22,"+2","GARBAGE Blood For Poppies",403,"+11",127,"-6",2.002,"+0.032",19,"--",22,403,155,2.002
23,"+2","SWITCHFOOT Afterlife",387,"+0",27,"-1",1.263,"-0.057",33,"--",23,388,95,1.329
24,"+2","WALK THE MOON Anna Sun",368,"+15",86,"+12",1.333,"+0.018",43,"--",24,368,86,1.381
25,"+2","USED I Come Alive",310,"-2",15,"-9",0.937,"+0.017",77,"--",23,312,59,0.937
26,"+2","CHEVELLE Hats Off To The Bull",299,"+2",22,"+4",1.028,"+0.042",43,"--",25,299,107,1.028
27,"+2","SEETHER No Resolution",297,"+5",-3,"+4",0.91,"+0.033",72,"--",24,309,63,0.955
28,"+8","SOUNDGARDEN Live To Rise",271,"+51",271,"+51",1.877,"+0.347",4,"--",28,271,271,1.877
29,"+1","YOUNG THE GIANT Apartment",270,"+4",32,"+8",0.651,"+0.005",50,"--",26,270,60,0.704
30,"+1","SANTIGOLD Disparate Youth",259,"+2",11,"+4",0.781,"+0.028",36,"--",25,259,85,0.781
31,"+1","EVE 6 Victoria",249,"-2",7,"-12",1.13,"+0.004",36,"--",30,256,81,1.182
32,"+2","MIDDLE CLASS RUT Are You On Your Way",242,"+3",-7,"+9",0.603,"+0.003",84,"--",28,256,56,0.678
33,"+2","SNOW PATROL Called Out In The Dark",241,"+5",10,"+15",0.842,"+0.061",70,"491",26,263,65,1.058
34,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",235,"-4",36,"-14",0.875,"-0.003",20,"--",33,239,94,0.909
35,"+2","TWIN ATLANTIC Free",211,"+2",8,"+2",0.4,"+0.022",57,"--",35,211,37,0.4
36,"+2","FOO FIGHTERS Bridge Burning",190,"-4",35,"-19",0.406,"-0.013",12,"--",36,194,62,0.419
37,"+2","REDLIGHT KING Bullet In My Hand",186,"-2",7,"-2",0.449,"-0.032",176,"570",36,196,58,0.604
38,"+3","JACK WHITE Sixteen Saltines",177,"+9",94,"-2",0.55,"+0.020",6,"--",38,177,96,0.55
39,"+1","BOMBAY BICYCLE CLUB Shuffle",173,"+1",1,"+6",0.273,"-0.011",97,"--",37,184,38,0.393
40,"+3","ELECTRIC GUEST This Head I Hold",151,"+1",-4,"+3",0.367,"-0.002",34,"--",37,170,33,0.487
41,"+3","CAGE THE ELEPHANT Always Something",150,"+7",29,"+11",0.321,"+0.006",22,"--",41,150,29,0.324
42,"+3","FEATURES How It Starts",142,"+4",9,"+4",0.447,"+0.036",27,"--",42,142,27,0.447
43,"+5","MORNING PARADE Headlights",130,"+8",57,"+7",0.255,"+0.026",3,"--",43,130,57,0.255
44,"+3","FLOGGING MOLLY Saints & Sinners",126,"+2",6,"+3",0.318,"+0.003",23,"--",43,126,25,0.336
45,"+1","ANIMAL KINGDOM Strange Attractor",125,"-2",14,"-10",0.196,"-0.017",18,"--",43,127,43,0.297
46,"+3","WOMBATS Jump Into The Fog",120,"+6",8,"+11",0.181,"+0.027",9,"--",46,120,22,0.181
47,"+3","SKRILLEX Bangarang",116,"+2",-4,"+6",0.256,"+0.005",58,"54",43,152,49,0.476
48,"--","DEAD SARA Weatherman",105,"--",25,"--",0.527,"--",1,"--",48,105,25,0.527
49,"--","TEMPER TRAP Need Your Love",104,"--",19,"--",0.193,"--",1,"--",49,104,19,0.193
50,"--","LUMINEERS Ho Hey",102,"--",45,"--",0.534,"--",1,"--",50,102,45,0.534
