"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",2914
"Spirits","THE STRUMBELLAS",2452
"Trip Switch","NOTHING BUT THIEVES",2432
"Unsteady","X AMBASSADORS",2401
"Walking On A Dream","EMPIRE OF THE SUN",2313
"First","COLD WAR KIDS",2024
"Adventure Of A Lifetime","COLDPLAY",1972
"Ophelia","LUMINEERS",1941
"Mountain At My Gates","FOALS",1885
"Genghis Khan","MIIKE SNOW",1847
"Kiss This","THE STRUTS",1703
"Gone","JR JR",1579
"Woman Woman","AWOLNATION",1521
"High Dive","ANDREW MCMAHON IN WILDERNESS",1194
"2am","BEAR HANDS",1132
"Brazil","DECLAN MCKENNA",1014
"Way Down We Go","KALEO",946
"HandClap","FITZ & THE TANTRUMS",935
"Give Me A Try","WOMBATS",908
"Destruction","JOYWAVE",839
"The Sound","THE 1975",747
"Soundcheck","CATFISH AND THE BOTTLEMEN",634
"Under The Influence","ELLE KING",588
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",575
"Saint Cecilia","FOO FIGHTERS",505
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",476
"10,000 Emerald Pools","BORNS",454
"7 Years","LUKAS GRAHAM",432
"New Bohemia","TRANSVIOLET",414
"The Sound Of Silence","DISTURBED",389
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",381
"State Of My Head","SHINEDOWN",380
"In Your Arms","CHEF'SPECIAL",374
"Work This Body","WALK THE MOON",328
"Born Again Teen","LUCIUS",311
"Gimme The Love","JAKE BUGG",299
"Loud(y)","LEWIS DEL MAR",279
"Conqueror","AURORA",272
"Prayers/Triangles","DEFTONES",268
"Clearest Blue","CHVRCHES",253
"Bloodfeather","HIGHLY SUSPECT",250
"The Less I Know The Better","TAME IMPALA",244
"King Of The World","WEEZER",241
"Switchblade","HOLY WHITE HOUNDS",234
"River","BISHOP",233
"Since You Been Gone","HEAVY",230
"Delilah","FLORENCE + THE MACHINE",224
"Color","FINISH TICKET",216
"Stockholm","ATLAS GENIUS",215
"Last Thing On My Mind","JOY FORMIDABLE",214
