"Title","Artist","Spins"
"I Wanna Get Better","BLEACHERS",2646
"Dangerous f/Joywave","BIG DATA",2483
"Fever","BLACK KEYS",2398
"Riptide","VANCE JOY",2253
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1863
"Come With Me Now","KONGOS",1811
"My Sweet Summer","DIRTY HEADS",1723
"A Sky Full Of Stars","COLDPLAY",1690
"Stolen Dance","MILKY CHANCE",1621
"Bad Blood","BASTILLE",1527
"Back To The Shack","WEEZER",1333
"I Don't Want To Be Here ...","RISE AGAINST",1284
"Lazaretto","JACK WHITE",1250
"Take It Or Leave It","CAGE THE ELEPHANT",1196
"Cardiac Arrest","BAD SUNS",1102
"Left Hand Free","ALT-J",988
"Reverse","SOMEKINDAWONDERFUL",728
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",727
"Take Me To Church","HOZIER",719
"Habits (Stay High)","TOVE LO",611
"Heaven Knows","PRETTY RECKLESS",596
"One Minute More","CAPITAL CITIES",591
"Tennis Court","LORDE",580
"Until It's Gone","LINKIN PARK",551
"I'm Only Joking","KONGOS",535
"Do Or Die","THIRTY SECONDS TO MARS",515
"West Coast","LANA DEL REY",506
"Beware The Dog","GRISWOLDS",498
"Weekend","PRIORY",487
"Tongues","JOYWAVE",448
"Mind Over Matter","YOUNG THE GIANT",446
"Rude","MAGIC!",439
"Flaws","BASTILLE",432
"Family Tree","KINGS OF LEON",377
"Best Friend","FOSTER THE PEOPLE",357
"Desire","MEG MYERS",322
"Black Out Days","PHANTOGRAM",291
"Words As Weapons","SEETHER",260
"Always","PANAMA",253
"All The Rage Back Home","INTERPOL",244
"Step","VAMPIRE WEEKEND",236
"Cool Kid","THE EERIES",224
"Seasons (Waiting On You)","FUTURE ISLANDS",219
"Heart And Soul","TWIN ATLANTIC",187
"End Of Me","A DAY TO REMEMBER",185
"I'm With You","GROUPLOVE",185
"Let It Go","NEIGHBOURHOOD",176
"Writing's On The Wall","OK GO",168
"Text Me In The Morning","NEON TREES",167
"Red Eyes","WAR ON DRUGS",161
