"Title","Artist","Spins"
"Madness","MUSE",2219
"I Will Wait","MUMFORD & SONS",2059
"Little Black Submari...","BLACK KEYS",1843
"Ho Hey","LUMINEERS",1833
"Take A Walk","PASSION PIT",1505
"Trojans","ATLAS GENIUS",1433
"We Come Running","YOUNGBLOOD HAWKE",1302
"Kill Your Heroes","AWOLNATION",1279
"It's Time","IMAGINE DRAGONS",1265
"Mountain Sound","OF MONSTERS AND MEN",1168
"Itchin' On A Photogr...","GROUPLOVE",1083
"Radioactive","IMAGINE DRAGONS",1066
"The Pit","SILVERSUN PICKUPS",1022
"Carry On","FUN.",849
"Been Away Too Long","SOUNDGARDEN",783
"Let Yourself Go","GREEN DAY",766
"Chalk Outline","THREE DAYS GRACE",748
"Lost In The Echo","LINKIN PARK",661
"Breathing Underwater","METRIC",642
"Sleep Alone","TWO DOOR CINEMA CLUB",533
"Tightrope","WALK THE MOON",515
"Let's Go","MATT AND KIM",453
"This Ladder Is Ours","JOY FORMIDABLE",450
"Change","CHURCHILL",448
"Miss Atomic Bomb","KILLERS",413
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",390
"Tempest","DEFTONES",361
"Fitzpleasure","ALT-J",335
"Freedom At 21","JACK WHITE",331
"Where The Kids Are","BLONDFIRE",314
"Dance All Night f/Ma...","DIRTY HEADS",311
"Lessons In Love (All...","NEON TREES",293
"Closer","TEGAN & SARA",283
"Enemies","SHINEDOWN",241
"Where Will We Go","IAMDYNAMITE",238
"Stubborn Love","LUMINEERS",236
"Absolute Zero","STONE SOUR",233
"Dark Again","GOLD FIELDS",228
"Safe And Sound","CAPITAL CITIES",220
"Home","PHILLIP PHILLIPS",213
"Put The Gun Down","ZZ WARD",186
"Carry On","AVENGED SEVENFOLD",160
"Hero","FAMILY OF THE YEAR",156
"Holding On To You","TWENTY ONE PILOTS",120
"Go To Hell","GO RADIO",112
"Here Comes My Man","GASLIGHT ANTHEM",111
"I Ain't The Same","ALABAMA SHAKES",111
"Season's Upon Us","DROPKICK MURPHYS",108
"Carried Away","PASSION PIT",105
"Sweater Weather","NEIGHBOURHOOD",105
