"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3326
"Mess Around","CAGE THE ELEPHANT",2600
"First","COLD WAR KIDS",2461
"Adventure Of A Lifetime","COLDPLAY",2366
"Nightlight","SILVERSUN PICKUPS",2232
"Fire And The Flood","VANCE JOY",2160
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2077
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1952
"Trip Switch","NOTHING BUT THIEVES",1772
"Ex's and Oh's","ELLE KING",1602
"Unsteady","X AMBASSADORS",1574
"Roots","IMAGINE DRAGONS",1522
"Mountain At My Gates","FOALS",1513
"Thank God For Girls","WEEZER",1451
"Magnets f/Lorde","DISCLOSURE",1156
"Love Me","THE 1975",1034
"Ditmas","MUMFORD & SONS",1033
"Saint Cecilia","FOO FIGHTERS",904
"Nearly Forgot My Broken Heart","CHRIS CORNELL",902
"Gone","JR JR",754
"Victorious","PANIC! AT THE DISCO",706
"Cold Cold Man","SAINT MOTEL",701
"High Dive","ANDREW MCMAHON IN WILDERNESS",676
"Kiss This","THE STRUTS",556
"Give Me A Try","WOMBATS",497
"Lights On","BIG GRAMS",421
"10,000 Emerald Pools","BORNS",402
"Wolves Without Teeth","OF MONSTERS AND MEN",382
"Return To The Moon","EL VY",372
"Genghis Khan","MIIKE SNOW",369
"Under The Influence","ELLE KING",360
"Girl Crush","NEW POLITICS",303
"Cry Baby","NEIGHBOURHOOD",299
"Troublemaker","GRIZFOLK",298
"State Of My Head","SHINEDOWN",275
"One Time","MARIAN HILL",248
"Woman Woman","AWOLNATION",242
"Throne","BRING ME THE HORIZON",234
"Sister Of Pearl","BAIO",209
"Dancing On Glass","ST. LUCIA",202
"Monument","MUTEMATH",198
"Irresistible f/Demi Lovato","FALL OUT BOY",192
"Next Storm","FRANK TURNER",188
"Sikka Takin' The Hard Way","NEW BEAT FUND",173
"7 Years","LUKAS GRAHAM",166
"Let It Go","JAMES BAY",140
"Shine A Light","BANNERS",134
"Outcast","MAINLAND",125
"In Your Arms","CHEF'SPECIAL",119
"Sound & Color","ALABAMA SHAKES",118
