"Title","Artist","Spins"
"Madness","MUSE",2073
"Little Black Subm...","BLACK KEYS",1968
"I Will Wait","MUMFORD & SONS",1878
"Trojans","ATLAS GENIUS",1682
"Ho Hey","LUMINEERS",1680
"Radioactive","IMAGINE DRAGONS",1453
"Take A Walk","PASSION PIT",1300
"Mountain Sound","OF MONSTERS AND M...",1239
"Kill Your Heroes","AWOLNATION",1148
"The Pit","SILVERSUN PICKUPS",1139
"Carry On","FUN.",1090
"We Come Running","YOUNGBLOOD HAWKE",1016
"Chalk Outline","THREE DAYS GRACE",679
"Let Yourself Go","GREEN DAY",649
"Breathing Underwa...","METRIC",642
"Been Away Too Lon...","SOUNDGARDEN",628
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",575
"Tightrope","WALK THE MOON",571
"Change","CHURCHILL",550
"Itchin' On A Phot...","GROUPLOVE",539
"Tempest","DEFTONES",499
"This Ladder Is Ou...","JOY FORMIDABLE",476
"Stubborn Love","LUMINEERS",469
"Let's Go","MATT AND KIM",456
"Sleep Alone","TWO DOOR CINEMA C...",450
"Miss Atomic Bomb","KILLERS",421
"Fitzpleasure","ALT-J",386
"Closer","TEGAN & SARA",340
"Sweater Weather","NEIGHBOURHOOD",336
"Where The Kids Ar...","BLONDFIRE",325
"Safe And Sound","CAPITAL CITIES",324
"Season's Upon Us","DROPKICK MURPHYS",320
"Enemies","SHINEDOWN",305
"Up All Night","ALEX CLARE",291
"Lost In The Echo","LINKIN PARK",286
"Carried Away","PASSION PIT",277
"Dark Again","GOLD FIELDS",276
"Lover Of The Ligh...","MUMFORD & SONS",269
"Lessons In Love (...","NEON TREES",262
"Where Will We Go","IAMDYNAMITE",261
"Holding On To You","TWENTY ONE PILOTS",255
"Dance All Night f...","DIRTY HEADS",227
"Home","PHILLIP PHILLIPS",224
"Freedom At 21","JACK WHITE",212
"Hero","FAMILY OF THE YEA...",209
"San Francisco","THE MOWGLI'S",196
"Carry On","AVENGED SEVENFOLD",142
"Yeah Yeah","WILLY MOON",129
"Here Comes My Man","GASLIGHT ANTHEM",126
"Before I Die","PAPA ROACH",112
