"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3200
"First","COLD WAR KIDS",2751
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2497
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2311
"2 Heads","COLEMAN HELL",2233
"Mess Around","CAGE THE ELEPHANT",1971
"Ex's and Oh's","ELLE KING",1954
"Renegades","X AMBASSADORS",1829
"Nightlight","SILVERSUN PICKUPS",1810
"Mercy","MUSE",1725
"Molecules","ATLAS GENIUS",1615
"Adventure Of A Lifetime","COLDPLAY",1552
"Fire And The Flood","VANCE JOY",1539
"Roots","IMAGINE DRAGONS",1263
"Mountain At My Gates","FOALS",1260
"Thank God For Girls","WEEZER",1228
"New Americana","HALSEY",1134
"Trip Switch","NOTHING BUT THIEVES",1043
"Leave A Trace","CHVRCHES",979
"Unsteady","X AMBASSADORS",881
"Nearly Forgot My Broken Heart","CHRIS CORNELL",881
"Love Me","THE 1975",802
"Magnets f/Lorde","DISCLOSURE",716
"Cold Cold Man","SAINT MOTEL",639
"Gone","JR JR",599
"Lydia","HIGHLY SUSPECT",491
"I Feel Love (Every Million...","THE DEAD WEATHER",483
"Victorious","PANIC! AT THE DISCO",470
"High Dive","ANDREW MCMAHON IN WILDERNESS",461
"Don't Wait Up","ROBERT DELONG",419
"Give Me A Try","WOMBATS",412
"Return To The Moon","EL VY",376
"Troublemaker","GRIZFOLK",336
"Lights On","BIG GRAMS",324
"Outside","FOO FIGHTERS",323
"Ditmas","MUMFORD & SONS",292
"Monument","MUTEMATH",286
"Throne","BRING ME THE HORIZON",253
"Girl Crush","NEW POLITICS",241
"Irresistible f/Demi Lovato","FALL OUT BOY",213
"10,000 Emerald Pools","BORNS",194
"One Time","MARIAN HILL",186
"Cry Baby","NEIGHBOURHOOD",179
"Sister Of Pearl","BAIO",172
"Kiss This","THE STRUTS",153
"My House","PVRIS",150
"Next Storm","FRANK TURNER",145
"Do You Remember","JARRYD JAMES",124
"Gimme All Your Love","ALABAMA SHAKES",121
"Shine A Light","BANNERS",115
