"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2903
"Riptide","VANCE JOY",2803
"My Sweet Summer","DIRTY HEADS",2279
"Dangerous f/Joywave","BIG DATA",2268
"Back To The Shack","WEEZER",1995
"A Sky Full Of Stars","COLDPLAY",1914
"Take Me To Church","HOZIER",1759
"Left Hand Free","ALT-J",1715
"Flaws","BASTILLE",1298
"I Don't Want To Be Here ...","RISE AGAINST",1186
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1077
"Weekend","PRIORY",1077
"I'm Only Joking","KONGOS",1046
"Gotta Get Away","BLACK KEYS",997
"Trainwreck 1979","DEATH FROM ABOVE 1979",971
"Beware The Dog","GRISWOLDS",920
"Mind Over Matter","YOUNG THE GIANT",879
"Do Or Die","THIRTY SECONDS TO MARS",838
"Centuries","FALL OUT BOY",769
"Habits (Stay High)","TOVE LO",724
"Desire","MEG MYERS",672
"Agora","BEAR HANDS",515
"Tongues","JOYWAVE",494
"Cigarette Daydreams","CAGE THE ELEPHANT",490
"All The Rage Back Home","INTERPOL",444
"Fools Gold","FITZ & THE TANTRUMS",424
"Rollercoaster","BLEACHERS",417
"R U Mine?","ARCTIC MONKEYS",377
"Cool Kid","THE EERIES",367
"Heart And Soul","TWIN ATLANTIC",341
"Do You","SPOON",297
"All Of The People","PANAMA WEDDING",292
"Words As Weapons","SEETHER",277
"Work It Out","KNOX HAMILTON",250
"Everywhere I Go (Kings &...","NEW POLITICS",244
"High","YOUNG RISING SONS",243
"Would You Fight For My Love?","JACK WHITE",238
"Cool Kids","ECHOSMITH",233
"Mother & Father","BROODS",225
"Beggin For Thread","BANKS",213
"West Coast","LANA DEL REY",207
"End Of Me","A DAY TO REMEMBER",196
"Figure It Out","ROYAL BLOOD",189
"Black Out Days","PHANTOGRAM",189
"The Miracle (Of Joey Ramone)","U2",181
"Red Eyes","WAR ON DRUGS",170
"The Only Way Out","BUSH",163
"Budapest","GEORGE EZRA",162
"Writing's On The Wall","OK GO",154
"Silhouettes","COLONY HOUSE",144
