"Title","Artist","Spins"
"Walker","FITZ & THE TANTRUMS",2357
"Come With Me Now","KONGOS",2344
"Bad Blood","BASTILLE",2064
"Do I Wanna Know?","ARCTIC MONKEYS",2025
"Fever","BLACK KEYS",2015
"Fall In Love","PHANTOGRAM",1862
"Come A Little Closer","CAGE THE ELEPHANT",1365
"Magic","COLDPLAY",1361
"I Wanna Get Better","BLEACHERS",1249
"Giants","BEAR HANDS",1180
"Sleeping With A Friend","NEON TREES",1141
"Team","LORDE",1088
"Wait For Me","KINGS OF LEON",1056
"Why'd You Only Call Me When...","ARCTIC MONKEYS",873
"Glory And Gore","LORDE",738
"Thunder Clatter","WILD CUB",718
"Coming Of Age","FOSTER THE PEOPLE",701
"Guilty All The Same","LINKIN PARK",646
"Best Day Of My Life","AMERICAN AUTHORS",626
"Shark Attack","GROUPLOVE",556
"Take It Or Leave It","CAGE THE ELEPHANT",535
"Doses & Mimosas","CHERUB",484
"Dangerous f/Joywave","BIG DATA",448
"Cardiac Arrest","BAD SUNS",440
"Take Out The Gunman","CHEVELLE",422
"Who Needs You","ORWELLS",419
"Waves","SLEEPER AGENT",409
"Bridges","BROODS",370
"Gold","SIR SLY",365
"Lanterns","BIRDS OF TOKYO",316
"Think Of You","MS MR",304
"Reverse","SOMEKINDAWONDERFUL",301
"Blue Moon","BECK",295
"Alienation","MORNING PARADE",288
"Out Of The Black","ROYAL BLOOD",281
"Deadbolt","SKATERS",272
"Locked In A Cage","BRICK+MORTAR",270
"Best Friend","FOSTER THE PEOPLE",263
"This Is Gospel","PANIC! AT THE DISCO",241
"Paris","MAGIC MAN",222
"Heaven Knows","PRETTY RECKLESS",218
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",195
"White Lies","MAX FROST",189
"Riptide","VANCE JOY",180
"One Minute More","CAPITAL CITIES",168
"Aviation High","SEMI PRECIOUS WEAPONS",154
"Let Her Go","PASSENGER",146
"Five Of Everything","311",141
"Car Radio","TWENTY ONE PILOTS",125
"Painkiller","THREE DAYS GRACE",111
