"Title","Artist","Spins"
"Team","LORDE",2572
"Do I Wanna Know?","ARCTIC MONKEYS",2516
"Afraid","NEIGHBOURHOOD",1849
"Come A Little Closer","CAGE THE ELEPHANT",1806
"Coming Of Age","FOSTER THE PEOPLE",1717
"Pompeii","BASTILLE",1691
"It's About Time","YOUNG THE GIANT",1680
"Unbelievers","VAMPIRE WEEKEND",1535
"Demons","IMAGINE DRAGONS",1160
"Fall In Love","PHANTOGRAM",1142
"Walker","FITZ & THE TANTRUMS",1116
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1049
"The Mother We Share","CHVRCHES",1028
"Come With Me Now","KONGOS",1013
"Sirens","PEARL JAM",947
"Sleeping With A Friend","NEON TREES",914
"Cannibal","SILVERSUN PICKUPS",899
"Bad Blood","BASTILLE",785
"Holding On For Life","BROKEN BELLS",740
"House Of Gold","TWENTY ONE PILOTS",735
"Hell And Back","AIRBORNE TOXIC EVENT",695
"Tonight You're Perfect","NEW POLITICS",640
"Temple","KINGS OF LEON",625
"On Top Of The World","IMAGINE DRAGONS",588
"Dirty Paws","OF MONSTERS AND MEN",559
"Afterlife","ARCADE FIRE",502
"Best Day Of My Life","AMERICAN AUTHORS",473
"Giants","BEAR HANDS",439
"Shark Attack","GROUPLOVE",415
"Invisible","U2",357
"The Epilogue","CROSSES",350
"Thunder Clatter","WILD CUB",297
"Shepherd Of Fire","AVENGED SEVENFOLD",258
"Modern Jesus","PORTUGAL. THE MAN",255
"Cardiac Arrest","BAD SUNS",212
"Gold","SIR SLY",212
"Take Out The Gunman","CHEVELLE",209
"Right Back At It Again","A DAY TO REMEMBER",209
"Waves","SLEEPER AGENT",204
"Forever","HAIM",196
"Feels Like We Only Go...","TAME IMPALA",189
"Wait For Me","KINGS OF LEON",160
"Think Of You","MS MR",156
"Paris","MAGIC MAN",155
"Take It Or Leave It","CAGE THE ELEPHANT",146
"Alienation","MORNING PARADE",143
"Doses & Mimosas","CHERUB",136
"I Believe","BASIC VACATION",133
"Lola Montez","VOLBEAT",131
"Why'd You Only Call Me When...","ARCTIC MONKEYS",119
