"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3224
"First","COLD WAR KIDS",2737
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2540
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2314
"2 Heads","COLEMAN HELL",2243
"Mess Around","CAGE THE ELEPHANT",2025
"Ex's and Oh's","ELLE KING",1945
"Nightlight","SILVERSUN PICKUPS",1856
"Renegades","X AMBASSADORS",1791
"Mercy","MUSE",1721
"Adventure Of A Lifetime","COLDPLAY",1582
"Fire And The Flood","VANCE JOY",1572
"Molecules","ATLAS GENIUS",1562
"Mountain At My Gates","FOALS",1275
"Roots","IMAGINE DRAGONS",1273
"Thank God For Girls","WEEZER",1244
"New Americana","HALSEY",1125
"Trip Switch","NOTHING BUT THIEVES",1107
"Leave A Trace","CHVRCHES",968
"Unsteady","X AMBASSADORS",920
"Nearly Forgot My Broken Heart","CHRIS CORNELL",881
"Love Me","THE 1975",808
"Magnets f/Lorde","DISCLOSURE",740
"Cold Cold Man","SAINT MOTEL",637
"Gone","JR JR",601
"Victorious","PANIC! AT THE DISCO",483
"Lydia","HIGHLY SUSPECT",473
"I Feel Love (Every Million...","THE DEAD WEATHER",469
"High Dive","ANDREW MCMAHON IN WILDERNESS",457
"Don't Wait Up","ROBERT DELONG",419
"Give Me A Try","WOMBATS",418
"Return To The Moon","EL VY",376
"Ditmas","MUMFORD & SONS",333
"Lights On","BIG GRAMS",329
"Troublemaker","GRIZFOLK",329
"Outside","FOO FIGHTERS",304
"Monument","MUTEMATH",285
"Throne","BRING ME THE HORIZON",255
"Girl Crush","NEW POLITICS",250
"Irresistible f/Demi Lovato","FALL OUT BOY",215
"10,000 Emerald Pools","BORNS",201
"Cry Baby","NEIGHBOURHOOD",193
"One Time","MARIAN HILL",187
"Sister Of Pearl","BAIO",180
"Kiss This","THE STRUTS",167
"My House","PVRIS",150
"Next Storm","FRANK TURNER",149
"Shine A Light","BANNERS",116
"Gimme All Your Love","ALABAMA SHAKES",112
"Do You Remember","JARRYD JAMES",110
