"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2501
"Come A Little Clo...","CAGE THE ELEPHANT",2363
"Team","LORDE",2257
"Pompeii","BASTILLE",1864
"Afraid","NEIGHBOURHOOD",1736
"It's About Time","YOUNG THE GIANT",1583
"Sirens","PEARL JAM",1551
"Unbelievers","VAMPIRE WEEKEND",1462
"Demons","IMAGINE DRAGONS",1319
"House Of Gold","TWENTY ONE PILOTS",1171
"The Mother We Sha...","CHVRCHES",1090
"Heavy Bells","J. RODDY WALSTON/...",975
"Coming Of Age","FOSTER THE PEOPLE",904
"I Sat By The Ocea...","QUEENS OF THE STO...",856
"Holding On For Li...","BROKEN BELLS",780
"Who We Are","SWITCHFOOT",761
"Walker","FITZ & THE TANTRU...",760
"Fall In Love","PHANTOGRAM",758
"Temple","KINGS OF LEON",721
"Hell And Back","AIRBORNE TOXIC EV...",706
"On Top Of The Wor...","IMAGINE DRAGONS",703
"Cannibal","SILVERSUN PICKUPS",697
"Tonight You're Pe...","NEW POLITICS",581
"Dirty Paws","OF MONSTERS AND M...",570
"Afterlife","ARCADE FIRE",476
"Modern Jesus","PORTUGAL. THE MAN",461
"A Light That Neve...","LINKIN PARK X STE...",428
"Sleeping With A F...","NEON TREES",361
"Best Day Of My Li...","AMERICAN AUTHORS",346
"Bad Blood","BASTILLE",317
"Everything Is Deb...","HELLOGOODBYE",306
"Giants","BEAR HANDS",274
"Shark Attack","GROUPLOVE",248
"The Epilogue","CROSSES",248
"What Doesn't Kill...","JAKE BUGG",246
"Right Back At It ...","A DAY TO REMEMBER",230
"Shepherd Of Fire","AVENGED SEVENFOLD",213
"I Believe","BASIC VACATION",211
"Skinny Love","BIRDY",194
"Come With Me Now","KONGOS",190
"Head On","MAN MAN",182
"Paris","MAGIC MAN",167
"S.O.S. In Bel Air","PHOENIX",165
"Gold","SIR SLY",162
"Shake","HEAD AND THE HEAR...",160
"Hey Brother","AVICII",148
"By And Down","A PERFECT CIRCLE",144
"Thunder Clatter","WILD CUB",139
"Lola Montez","VOLBEAT",135
"Wait For Me","KINGS OF LEON",124
