"Title","Artist","Spins"
"Madness","MUSE",2054
"I Will Wait","MUMFORD & SONS",1913
"Little Black Submari...","BLACK KEYS",1879
"Ho Hey","LUMINEERS",1728
"Trojans","ATLAS GENIUS",1674
"Radioactive","IMAGINE DRAGONS",1412
"Take A Walk","PASSION PIT",1368
"Mountain Sound","OF MONSTERS AND MEN",1233
"Kill Your Heroes","AWOLNATION",1156
"The Pit","SILVERSUN PICKUPS",1128
"We Come Running","YOUNGBLOOD HAWKE",1097
"Carry On","FUN.",1008
"Let Yourself Go","GREEN DAY",691
"Chalk Outline","THREE DAYS GRACE",675
"Been Away Too Long","SOUNDGARDEN",634
"Breathing Underwater","METRIC",629
"Itchin' On A Photogr...","GROUPLOVE",602
"Tightrope","WALK THE MOON",581
"Change","CHURCHILL",552
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",530
"This Ladder Is Ours","JOY FORMIDABLE",478
"Sleep Alone","TWO DOOR CINEMA CLUB",471
"Let's Go","MATT AND KIM",470
"Tempest","DEFTONES",466
"Stubborn Love","LUMINEERS",419
"Miss Atomic Bomb","KILLERS",404
"Closer","TEGAN & SARA",360
"Fitzpleasure","ALT-J",353
"Safe And Sound","CAPITAL CITIES",329
"Where The Kids Are","BLONDFIRE",328
"Season's Upon Us","DROPKICK MURPHYS",299
"Lost In The Echo","LINKIN PARK",297
"Enemies","SHINEDOWN",294
"Sweater Weather","NEIGHBOURHOOD",273
"Lessons In Love (All...","NEON TREES",263
"Home","PHILLIP PHILLIPS",258
"Dance All Night f/Ma...","DIRTY HEADS",253
"Where Will We Go","IAMDYNAMITE",251
"Freedom At 21","JACK WHITE",234
"Dark Again","GOLD FIELDS",229
"Up All Night","ALEX CLARE",221
"Holding On To You","TWENTY ONE PILOTS",215
"Hero","FAMILY OF THE YEAR",208
"Carried Away","PASSION PIT",206
"Lover Of The Light","MUMFORD & SONS",202
"Carry On","AVENGED SEVENFOLD",153
"San Francisco","THE MOWGLI'S",146
"Yeah Yeah","WILLY MOON",130
"Go To Hell","GO RADIO",113
"Haunted Heart","LITTLE HURRICANE",111
