"Title","Artist","Spins"
"Fever","BLACK KEYS",2653
"I Wanna Get Better","BLEACHERS",2184
"Come With Me Now","KONGOS",2087
"Bad Blood","BASTILLE",2074
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1996
"Dangerous f/Joywave","BIG DATA",1864
"Walker","FITZ & THE TANTRUMS",1564
"Riptide","VANCE JOY",1535
"Lazaretto","JACK WHITE",1441
"Take It Or Leave It","CAGE THE ELEPHANT",1262
"Giants","BEAR HANDS",1208
"A Sky Full Of Stars","COLDPLAY",1204
"My Sweet Summer","DIRTY HEADS",1046
"Cardiac Arrest","BAD SUNS",1008
"Thunder Clatter","WILD CUB",968
"Best Friend","FOSTER THE PEOPLE",903
"I Don't Want To Be Here ...","RISE AGAINST",883
"Tennis Court","LORDE",857
"Rude","MAGIC!",653
"Habits (Stay High)","TOVE LO",609
"Reverse","SOMEKINDAWONDERFUL",605
"Stolen Dance","MILKY CHANCE",531
"Until It's Gone","LINKIN PARK",528
"Heaven Knows","PRETTY RECKLESS",513
"Magic","COLDPLAY",510
"One Minute More","CAPITAL CITIES",504
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",499
"Car Radio","TWENTY ONE PILOTS",465
"Do Or Die","THIRTY SECONDS TO MARS",423
"Bridges","BROODS",382
"Out Of The Black","ROYAL BLOOD",350
"This Is Gospel","PANIC! AT THE DISCO",339
"Tongues","JOYWAVE",299
"Recover","CHVRCHES",284
"Take Me To Church","HOZIER",268
"West Coast","LANA DEL REY",265
"Mind Over Matter","YOUNG THE GIANT",263
"Beware The Dog","GRISWOLDS",238
"Step","VAMPIRE WEEKEND",238
"Aviation High","SEMI PRECIOUS WEAPONS",228
"Black Out Days","PHANTOGRAM",223
"Seasons (Waiting On You)","FUTURE ISLANDS",212
"Who Needs You","ORWELLS",212
"Family Tree","KINGS OF LEON",203
"Always","PANAMA",199
"Smooth Sailing","QUEENS OF THE STONE AGE",193
"When We Come Alive","SWITCHFOOT",179
"Words As Weapons","SEETHER",173
"Desire","MEG MYERS",150
"Top Notch","MANCHESTER ORCHESTRA",145
