"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3253
"Tear In My Heart","TWENTY ONE PILOTS",2814
"Dreams","BECK",2351
"The Wolf","MUMFORD & SONS",2325
"Ex's and Oh's","ELLE KING",2153
"Crystals","OF MONSTERS AND MEN",1842
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1719
"First","COLD WAR KIDS",1651
"Moaning Lisa Smile","WOLF ALICE",1460
"Dead Inside","MUSE",1418
"Hold Back The River","JAMES BAY",1279
"Ship To Wreck","FLORENCE + THE MACHINE",1220
"Believe","MUMFORD & SONS",1176
"Could Have Been Me","THE STRUTS",1161
"Hallelujah","PANIC! AT THE DISCO",1017
"Little Monster","ROYAL BLOOD",924
"Wherever You Go","SUBLIME WITH ROME",844
"Electric Love","BORNS",832
"Sedona","HOUNDMOUTH",773
"2 Heads","COLEMAN HELL",754
"I Am","AWOLNATION",735
"Different Colors","WALK THE MOON",712
"The Ground Walks, With Time...","MODEST MOUSE",692
"Shots","IMAGINE DRAGONS",628
"Black Mambo","GLASS ANIMALS",595
"West End Kids","NEW POLITICS",563
"Uma Thurman","FALL OUT BOY",543
"Outta My Mind","ARCS",532
"Molecules","ATLAS GENIUS",497
"Don't Wait Up","ROBERT DELONG",467
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",439
"Cocoon","CATFISH AND THE BOTTLEMEN",405
"Greek Tragedy","WOMBATS",393
"Hunger Of The Pine","ALT-J",361
"Contagious","NIGHT RIOTS",344
"I'm In Love With My Life","PHASES",337
"Now","JOYWAVE",329
"The Shade (I Want It All)","METRIC",305
"Holy Dove","CIVIL TWILIGHT",275
"Sorry","MEG MYERS",266
"Failure","BREAKING BENJAMIN",247
"Can You Blame Me","MATT AND KIM",187
"The Prophet","SLIGHTLY STOOPID",183
"Blame It On Me","GEORGE EZRA",179
"New Americana","HALSEY",169
"T-Shirt Weather","CIRCA WAVES",164
"Lydia","HIGHLY SUSPECT",163
"The Vengeful One","DISTURBED",157
"Footsteps","POP EVIL",146
"Nobody Praying For Me","SEETHER",144
