"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2068,"-26",-78,"-31",11.598,"-0.245",155,"1",1,2160,270,12.493
2,"=","FUN We Are Young",1820,"-32",-213,"-26",10.24,"-0.185",169,"4",1,2104,229,11.961
3,"=","BLACK KEYS Gold On The Ceiling",1792,"+14",109,"+10",8.276,"-0.068",110,"142",3,1792,266,8.358
4,"=","GROUPLOVE Tongue Tied",1700,"-13",-68,"-19",8.217,"-0.030",149,"153",3,1768,194,8.368
5,"=","LINKIN PARK Burn It Down",1470,"+21",153,"-6",8.68,"+0.052",21,"73",5,1470,1245,8.847
6,"=","M83 Midnight City",1436,"+1",-26,"-2",7.733,"+0.046",160,"137",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1316,"+10",37,"+15",5.01,"+0.027",154,"--",6,1316,118,5.048
8,"=","NEON TREES Everybody Talks",1190,"+18",69,"+37",5.692,"+0.206",148,"--",7,1190,183,5.692
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1062,"+15",121,"-2",4.776,"-0.017",41,"--",9,1062,476,4.793
10,"+1","IMAGINE DRAGONS It's Time",953,"+6",53,"-4",3.532,"+0.054",75,"138",10,953,134,3.532
11,"-1","RED HOT CHILI PEPPERS Look Around",949,"-12",-34,"-30",3.239,"+0.008",90,"--",8,988,197,3.283
12,"=","SHINS Simple Song",875,"+9",-22,"+6",3.048,"+0.046",117,"--",10,898,282,3.22
13,"=","SOUNDGARDEN Live To Rise",838,"+2",-1,"-11",3.613,"-0.003",32,"--",13,847,388,3.762
14,"=","OFFSPRING Days Go By",791,"+44",542,"-32",3.632,"+0.087",9,"--",14,791,667,3.735
15,"=","DIRTY HEADS Spread Too Thin",661,"+6",38,"+4",3.234,"-0.023",45,"--",14,661,144,3.354
16,"=","GARBAGE Blood For Poppies",573,"+0",33,"-25",2.056,"+0.054",47,"--",16,575,155,2.145
17,"=","SWITCHFOOT Afterlife",558,"+20",77,"+15",2.055,"+0.050",61,"--",17,558,95,2.055
18,"=","WALK THE MOON Anna Sun",534,"+8",65,"+1",1.698,"+0.004",71,"--",18,534,111,1.698
