"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2465
"Pompeii","BASTILLE",2043
"Do I Wanna Know?","ARCTIC MONKEYS",1722
"Team","LORDE",1557
"Sirens","PEARL JAM",1524
"Demons","IMAGINE DRAGONS",1464
"A Light That Neve...","LINKIN PARK X STE...",1379
"Out Of My League","FITZ & THE TANTRU...",1366
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1331
"Afraid","NEIGHBOURHOOD",1192
"It's About Time","YOUNG THE GIANT",1055
"City Of Angels","THIRTY SECONDS TO...",967
"Unbelievers","VAMPIRE WEEKEND",963
"Wake Me Up","AVICII",886
"House Of Gold","TWENTY ONE PILOTS",827
"Who We Are","SWITCHFOOT",793
"Tessellate","ALT-J",754
"Heavy Bells","J. RODDY WALSTON/...",680
"The Mother We Sha...","CHVRCHES",617
"Shot At The Night","KILLERS",568
"Bleed Out","BLUE OCTOBER",560
"I Sat By The Ocea...","QUEENS OF THE STO...",533
"Temple","KINGS OF LEON",515
"Thiskidsnotalrigh...","AWOLNATION",480
"Holding On For Li...","BROKEN BELLS",458
"Hell And Back","AIRBORNE TOXIC EV...",422
"Tonight You're Pe...","NEW POLITICS",350
"Reflektor","ARCADE FIRE",311
"Dirty Paws","OF MONSTERS AND M...",304
"Modern Jesus","PORTUGAL. THE MAN",292
"Everything Is Deb...","HELLOGOODBYE",289
"Head On","MAN MAN",281
"On Top Of The Wor...","IMAGINE DRAGONS",276
"Pumpin Blood","NONONO",276
"Little Games","COLOURIST",274
"Chocolate","THE 1975",233
"Never Never","KORN",229
"Hail To The King","AVENGED SEVENFOLD",218
"Right Back At It ...","A DAY TO REMEMBER",214
"Walker","FITZ & THE TANTRU...",194
"What Doesn't Kill...","JAKE BUGG",182
"Best Day Of My Li...","AMERICAN AUTHORS",173
"By And Down","A PERFECT CIRCLE",170
"I Believe","BASIC VACATION",167
"Copy Of A","NINE INCH NAILS",160
"Hey Brother","AVICII",150
"The Epilogue","CROSSES",147
"S.O.S. In Bel Air","PHOENIX",143
"Pretty Green","WHITE DENIM",128
"Hangovers With Yo...","BIG B & THE DIRTY...",122
