"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",2792
"Trip Switch","NOTHING BUT THIEVES",2522
"Unsteady","X AMBASSADORS",2366
"Spirits","THE STRUMBELLAS",2334
"Mountain At My Gates","FOALS",2299
"Walking On A Dream","EMPIRE OF THE SUN",2175
"Adventure Of A Lifetime","COLDPLAY",2109
"First","COLD WAR KIDS",2017
"Stressed Out","TWENTY ONE PILOTS",1895
"Ophelia","LUMINEERS",1807
"Genghis Khan","MIIKE SNOW",1779
"Mess Around","CAGE THE ELEPHANT",1758
"Kiss This","THE STRUTS",1573
"Gone","JR JR",1462
"Woman Woman","AWOLNATION",1362
"High Dive","ANDREW MCMAHON IN WILDERNESS",1149
"2am","BEAR HANDS",966
"Brazil","DECLAN MCKENNA",966
"Under The Influence","ELLE KING",950
"Give Me A Try","WOMBATS",911
"Destruction","JOYWAVE",754
"Way Down We Go","KALEO",700
"The Sound","THE 1975",607
"Saint Cecilia","FOO FIGHTERS",587
"Soundcheck","CATFISH AND THE BOTTLEMEN",571
"10,000 Emerald Pools","BORNS",558
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",483
"State Of My Head","SHINEDOWN",474
"7 Years","LUKAS GRAHAM",466
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",436
"New Bohemia","TRANSVIOLET",418
"In Your Arms","CHEF'SPECIAL",373
"Work This Body","WALK THE MOON",353
"HandClap","FITZ & THE TANTRUMS",351
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",349
"Born Again Teen","LUCIUS",307
"Delilah","FLORENCE + THE MACHINE",304
"Gimme The Love","JAKE BUGG",297
"The Sound Of Silence","DISTURBED",297
"Bloodfeather","HIGHLY SUSPECT",289
"Dancing On Glass","ST. LUCIA",262
"Prayers/Triangles","DEFTONES",249
"Clearest Blue","CHVRCHES",244
"The Less I Know The Better","TAME IMPALA",240
"Conqueror","AURORA",238
"Monster","COLOURS",214
"Stockholm","ATLAS GENIUS",210
"Switchblade","HOLY WHITE HOUNDS",204
"Last Thing On My Mind","JOY FORMIDABLE",191
"Since You Been Gone","HEAVY",187
