"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+1","BLACK KEYS Lonely Boy",1555,"-11",-9,"-9",6.749,"-0.274",33,"163",1,1603,963,7.467
2,"-1","COLDPLAY Paradise",1540,"-43",-208,"-66",7.103,"-0.458",75,"18",1,1757,369,8.687
3,"=","BUSH The Sound Of Winter",1499,"-28",-153,"-12",7.056,"-0.189",127,"359",1,1806,344,9.58
4,"=","YOUNG THE GIANT Cough Syrup",1358,"-10",-97,"+4",5.358,"-0.149",147,"284",2,1513,155,6.337
5,"=","FOO FIGHTERS Walk",1225,"-18",-120,"-10",7.667,"-0.296",183,"456",1,2051,354,10.915
6,"=","SWITCHFOOT Dark Horses",1086,"-3",-24,"+0",4.473,"-0.021",122,"--",6,1125,121,4.784
7,"=","FOSTER THE PEOPLE Helena Beat",1052,"-12",-22,"+1",4.298,"-0.002",149,"304",7,1147,149,4.617
8,"=","AWOLNATION Sail",1031,"-20",-79,"-20",4.655,"-0.095",201,"71",5,1325,156,5.774
9,"=","SEETHER Tonight",968,"+9",48,"+13",3.783,"+0.035",119,"391",9,968,146,3.809
10,"=","FOO FIGHTERS These Days",908,"-14",13,"-18",3.873,"-0.074",71,"--",10,941,204,4.143
11,"+1","CAGE THE ELEPHANT Aberdeen",885,"-2",18,"+1",2.597,"-0.126",85,"--",11,891,191,2.83
12,"+1","CHEVELLE Face To The Floor",882,"-3",28,"+4",3.326,"+0.083",59,"606",12,885,275,3.326
13,"+1","GROUPLOVE Colours",837,"-11",-67,"-15",2.785,"-0.105",119,"875",12,914,106,3.41
14,"+1","BLINK 182 After Midnight",831,"-13",10,"-16",3.279,"-0.104",57,"--",14,868,147,3.659
15,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",804,"-6",56,"-20",3.005,"-0.002",43,"--",15,815,191,3.007
16,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",723,"-39",-228,"-16",3.458,"-0.263",135,"252",1,2071,1306,9.352
17,"+1","FLORENCE + THE MACHINE Shake It Out",637,"-3",-32,"-3",2.742,"-0.061",55,"--",17,695,148,3.184
18,"+2","NAKED AND FAMOUS Punching In A Dream",608,"-2",-38,"+9",1.66,"-0.058",103,"670",18,660,105,1.944
19,"=","EVANESCENCE What You Want",600,"-15",-87,"+9",2.165,"-0.201",108,"--",16,762,238,2.813
20,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",519,"+8",-7,"+17",1.439,"-0.018",95,"--",20,542,108,1.714
21,"+1","AWOLNATION Not Your Fault",499,"+5",40,"-2",1.185,"+0.005",61,"869",21,499,94,1.185
22,"+1","INCUBUS Promises, Promises",474,"-14",-90,"-13",3.121,"-0.147",137,"--",13,794,103,4.761
23,"+1","BLINK 182 Up All Night",463,"+9",6,"+28",1.801,"-0.033",136,"--",3,1607,918,7.107
24,"+1","EVERLAST I Get By",419,"+0",11,"-4",1.325,"+0.027",96,"--",24,423,53,1.388
25,"+1","RISE AGAINST Satellite",378,"+3",-9,"-7",1.254,"-0.007",24,"--",25,394,189,1.274
26,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",363,"+3",15,"+6",1.226,"+0.020",41,"422",26,364,106,1.226
27,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",350,"-2",33,"-6",1.231,"-0.066",31,"262",27,357,90,1.488
28,"+1","CAKE Mustache Man (Wasted)",311,"+1",37,"-4",0.721,"+0.000",27,"--",28,311,87,0.724
29,"+1","SUBLIME WITH ROME Take It Or Leave It",293,"-4",-41,"-1",0.8,"-0.042",92,"--",21,467,78,2.283
30,"+1","STAIND Not Again",288,"-3",-18,"-1",0.972,"+0.009",134,"--",17,545,209,2.07
31,"+1","MUTEMATH Blood Pressure",260,"-1",-45,"+7",0.445,"-0.007",83,"--",29,318,74,0.599
32,"+1","NOEL GALLAGHER If I Had A Gun",233,"-14",-67,"-13",0.626,"-0.124",84,"--",30,343,107,1.238
33,"+2","JANE'S ADDICTION Underground",216,"-1",43,"-16",0.442,"+0.011",12,"--",33,217,106,0.442
34,"+2","311 Count Me In",209,"+1",-12,"+0",0.679,"-0.013",44,"--",34,224,77,0.92
35,"-1","KOOKS Junk Of The Heart",209,"-15",-83,"-17",0.342,"-0.043",129,"--",21,451,81,1.034
36,"+2","SLEEPER AGENT Get It Daddy",203,"-2",-18,"+11",0.605,"+0.016",131,"--",22,437,60,0.949
37,"=","JANE'S ADDICTION Irresistible Force",202,"-6",-50,"+11",0.446,"-0.062",116,"--",10,868,436,2.59
38,"+1","DEATH CAB FOR CUTIE Stay Young, Go Danci...",191,"-2",-55,"+10",0.223,"-0.022",85,"--",31,289,63,0.794
39,"+1","AVENGED SEVENFOLD Buried Alive",187,"-5",-6,"-3",0.502,"-0.012",59,"--",39,200,46,0.514
40,"+1","NICKELBACK Bottoms Up",179,"-3",-11,"+3",0.466,"-0.012",61,"--",33,290,145,1.393
41,"+1","JOY FORMIDABLE Heavy Abacus",166,"-2",31,"-9",0.391,"-0.006",10,"--",41,169,78,0.397
42,"+1","MASTODON Curl Of The Burl",161,"+0",7,"+7",0.39,"+0.021",49,"--",42,174,49,0.477
43,"+3","ADELE Set Fire To The Rain",131,"+8",84,"+1",0.256,"+0.026",2,"38",43,131,84,0.256
44,"=","KASABIAN Days Are Forgotten",129,"-5",-30,"-8",0.132,"-0.022",38,"--",43,159,41,0.272
45,"+3","A DAY TO REMEMBER It's Complicated",118,"-1",23,"-8",0.29,"-0.008",3,"--",45,119,34,0.298
46,"+1","FUN We Are Young",116,"-5",-6,"-13",0.647,"-0.031",8,"--",46,135,62,0.777
47,"+3","REDLIGHT KING Bullet In My Hand",114,"-2",-9,"-2",0.532,"-0.027",82,"--",41,153,47,0.604
48,"--","THE PARLOR MOB Into The Sun",113,"--",8,"--",0.322,"--",16,"--",47,129,27,0.322
49,"--","TWO DOOR CINEMA CLUB Undercover Martyn",106,"--",-9,"--",0.18,"--",6,"--",47,131,33,0.265
50,"--","PAPA ROACH No Matter What",99,"--",8,"--",0.205,"--",49,"--",43,125,30,0.373
