"Title","Artist","Spins"
"First","COLD WAR KIDS",2910
"Ex's and Oh's","ELLE KING",2884
"Renegades","X AMBASSADORS",2824
"Dreams","BECK",2441
"The Wolf","MUMFORD & SONS",2161
"Tear In My Heart","TWENTY ONE PILOTS",2125
"Could Have Been Me","THE STRUTS",1781
"I Am","AWOLNATION",1711
"Ship To Wreck","FLORENCE + THE MACHINE",1462
"2 Heads","COLEMAN HELL",1357
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1342
"Hallelujah","PANIC! AT THE DISCO",1324
"Different Colors","WALK THE MOON",1262
"Sedona","HOUNDMOUTH",1224
"Electric Love","BORNS",1122
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1104
"Outside","FOO FIGHTERS",990
"The Ground Walks, With Time...","MODEST MOUSE",963
"Outta My Mind","ARCS",912
"Molecules","ATLAS GENIUS",873
"New Americana","HALSEY",804
"Nightlight","SILVERSUN PICKUPS",767
"Don't Wait Up","ROBERT DELONG",759
"Mercy","MUSE",704
"Black Mambo","GLASS ANIMALS",676
"Mountain At My Gates","FOALS",666
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",628
"Wherever You Go","SUBLIME WITH ROME",588
"Now","JOYWAVE",582
"West End Kids","NEW POLITICS",554
"Leave A Trace","CHVRCHES",448
"Stressed Out","TWENTY ONE PILOTS",383
"Lydia","HIGHLY SUSPECT",366
"Lemon Eyes","MEG MYERS",343
"Fire And The Flood","VANCE JOY",310
"Blame It On Me","GEORGE EZRA",307
"Cut The Cord","SHINEDOWN",286
"Young & Unafraid","MOTH & THE FLAME",271
"The Shade (I Want It All)","METRIC",265
"Empire","OF MONSTERS AND MEN",219
"Footsteps","POP EVIL",194
"Cocoon","CATFISH AND THE BOTTLEMEN",193
"R.I.P. 2 My Youth","NEIGHBOURHOOD",184
"Our Own House","MISTERWIVES",184
"I Feel Love (Every Million...","THE DEAD WEATHER",183
"T-Shirt Weather","CIRCA WAVES",182
"Give Me A Try","WOMBATS",182
"End Of The World","DIRTY HEADS",177
"Angels Fall","BREAKING BENJAMIN",149
"Let It Go","JAMES BAY",132
