"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2489
"Do I Wanna Know?","ARCTIC MONKEYS",2219
"Pompeii","BASTILLE",2205
"Team","LORDE",1974
"Demons","IMAGINE DRAGONS",1473
"Sirens","PEARL JAM",1426
"Afraid","NEIGHBOURHOOD",1425
"It's About Time","YOUNG THE GIANT",1256
"Unbelievers","VAMPIRE WEEKEND",1253
"Out Of My League","FITZ & THE TANTRU...",1155
"House Of Gold","TWENTY ONE PILOTS",1056
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1008
"The Mother We Sha...","CHVRCHES",959
"A Light That Neve...","LINKIN PARK X STE...",908
"Heavy Bells","J. RODDY WALSTON/...",883
"Who We Are","SWITCHFOOT",815
"I Sat By The Ocea...","QUEENS OF THE STO...",760
"Wake Me Up","AVICII",702
"Holding On For Li...","BROKEN BELLS",645
"Temple","KINGS OF LEON",620
"Thiskidsnotalrigh...","AWOLNATION",574
"On Top Of The Wor...","IMAGINE DRAGONS",538
"Hell And Back","AIRBORNE TOXIC EV...",526
"Tessellate","ALT-J",520
"Bleed Out","BLUE OCTOBER",498
"Tonight You're Pe...","NEW POLITICS",480
"Walker","FITZ & THE TANTRU...",447
"City Of Angels","THIRTY SECONDS TO...",425
"Fall In Love","PHANTOGRAM",397
"Modern Jesus","PORTUGAL. THE MAN",391
"Afterlife","ARCADE FIRE",374
"Dirty Paws","OF MONSTERS AND M...",363
"Everything Is Deb...","HELLOGOODBYE",351
"Shot At The Night","KILLERS",322
"Best Day Of My Li...","AMERICAN AUTHORS",244
"The Epilogue","CROSSES",234
"Right Back At It ...","A DAY TO REMEMBER",224
"Head On","MAN MAN",224
"What Doesn't Kill...","JAKE BUGG",215
"S.O.S. In Bel Air","PHOENIX",192
"Shepherd Of Fire","AVENGED SEVENFOLD",187
"Pumpin Blood","NONONO",180
"Hey Brother","AVICII",179
"Skinny Love","BIRDY",172
"Giants","BEAR HANDS",167
"By And Down","A PERFECT CIRCLE",167
"I Believe","BASIC VACATION",160
"Wait For Me","KINGS OF LEON",139
"Shake","HEAD AND THE HEAR...",133
"Lola Montez","VOLBEAT",128
