"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1830,"-24",38,"-63",8.574,"-0.037",63,"188",1,1866,354,8.611
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1738,"+15",248,"-77",8.125,"+0.006",15,"126",2,1738,1306,8.259
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",1688,"-8",-34,"+13",7.844,"-0.094",81,"10",1,1855,265,9.607
4,"=","COLDPLAY Every Teardrop Is A Waterfall",1300,"+0",-28,"-2",5.187,"+0.018",58,"42",4,1405,829,6.882
5,"=","SUBLIME WITH ROME Panic",1255,"-13",-61,"+1",4.733,"-0.093",81,"--",4,1393,513,6.557
6,"=","AWOLNATION Sail",1209,"+1",3,"+2",4.436,"-0.079",81,"102",6,1262,156,5.048
7,"=","BLINK 182 Up All Night",1188,"+21",195,"-3",4.669,"+0.104",16,"156",7,1188,918,5.004
8,"=","AIRBORNE TOXIC EVENT Changing",1132,"-5",-77,"+23",4.298,"+0.014",81,"558",4,1304,191,5.776
9,"=","DEATH CAB FOR CUTIE You Are A Tourist",1083,"-31",-172,"+12",4.524,"-0.229",81,"--",2,1688,226,7.892
10,"+1","311 Sunset In July",960,"+15",2,"+43",3.193,"+0.075",55,"--",10,986,323,4.133
11,"-1","NAKED AND FAMOUS Young Blood",935,"-18",-132,"+3",3.583,"-0.136",81,"259",8,1152,135,4.578
12,"=","FOO FIGHTERS Rope",901,"+18",2,"+61",5.51,"+0.086",81,"--",1,2006,161,12.051
13,"=","MUMFORD & SONS The Cave",865,"-4",-70,"+10",4.672,"+0.100",81,"99",3,1450,89,7.488
14,"=","RISE AGAINST Make It Stop (September's.....",846,"+1",76,"+0",3.495,"-0.062",63,"--",14,846,153,3.805
15,"+1","BLACK KEYS Howlin' For You",825,"-9",-48,"-16",4.013,"-0.057",81,"257",2,1525,146,6.937
16,"-1","INCUBUS Adolescents",818,"-19",-114,"+40",4.421,"-0.175",81,"--",3,1436,162,8.791
17,"=","JOY FORMIDABLE Whirring",798,"-4",2,"-8",2.526,"+0.075",81,"--",16,805,132,2.722
18,"=","CAGE THE ELEPHANT Around My Head",716,"+7",-25,"+7",2.056,"+0.055",81,"--",16,798,123,2.698
19,"=","AVENGED SEVENFOLD So Far Away",615,"-1",0,"-4",2.094,"+0.069",81,"641",19,634,115,2.16
20,"=","CAKE Long Time",588,"+9",53,"-5",2.085,"+0.022",81,"--",20,588,104,2.296
21,"=","SEETHER Country Song",533,"-4",-95,"+25",2.855,"-0.049",81,"171",11,997,180,5.345
22,"+1","MUMFORD & SONS Roll Away Your Stone",438,"+26",46,"+32",1.297,"+0.116",70,"983",22,438,89,1.534
23,"-1","TWO DOOR CINEMA CLUB What You Know",415,"-10",-28,"-13",1.089,"-0.028",81,"490",22,495,81,1.701
24,"=","PARAMORE Monster",400,"-2",-4,"-1",1.179,"+0.032",53,"187",23,405,188,1.498
25,"+1","BUSH The Sound Of Winter",371,"+13",262,"-26",2.263,"+0.009",7,"272",25,371,344,2.301
26,"-1","REDLIGHT KING Old Man",368,"-20",-82,"-18",1.144,"-0.078",81,"--",17,592,82,2.689
27,"=","STAIND Not Again",359,"+1",81,"-17",1.257,"-0.009",14,"304",27,359,209,1.306
28,"=","A DAY TO REMEMBER All Signs Point To Lau...",327,"-2",-3,"-5",1.087,"-0.039",60,"1019",27,334,79,1.361
29,"+1","YOUNG THE GIANT Cough Syrup",305,"+18",50,"+12",1.093,"+0.007",27,"--",29,305,64,1.093
30,"+1","INCUBUS Promises, Promises",300,"+16",70,"+8",1.217,"+0.056",17,"--",30,300,92,1.217
31,"-2","LINKIN PARK Iridescent",280,"-36",-191,"-4",1.021,"-0.061",81,"--",19,556,114,2.386
32,"+3","FLORENCE + THE MACHINE You've Got The Lo...",264,"+10",14,"+13",0.719,"+0.021",42,"--",32,264,93,0.755
33,"-1","MIDDLE CLASS RUT Busy Bein' Born",262,"-14",-13,"-24",0.83,"-0.011",77,"--",30,279,46,0.853
