"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2938
"Riptide","VANCE JOY",2645
"Left Hand Free","ALT-J",2184
"Take Me To Church","HOZIER",2135
"Dangerous f/Joywave","BIG DATA",2013
"Back To The Shack","WEEZER",1987
"Flaws","BASTILLE",1645
"My Sweet Summer","DIRTY HEADS",1537
"Gotta Get Away","BLACK KEYS",1452
"Centuries","FALL OUT BOY",1373
"Trainwreck 1979","DEATH FROM ABOVE 1979",1282
"I'm Only Joking","KONGOS",1244
"A Sky Full Of Stars","COLDPLAY",1154
"Yellow Flicker Beat","LORDE",1139
"Weekend","PRIORY",1115
"Mind Over Matter","YOUNG THE GIANT",1072
"Cigarette Daydreams","CAGE THE ELEPHANT",854
"Habits (Stay High)","TOVE LO",819
"Desire","MEG MYERS",799
"Agora","BEAR HANDS",755
"Rollercoaster","BLEACHERS",738
"Fools Gold","FITZ & THE TANTRUMS",656
"R U Mine?","ARCTIC MONKEYS",653
"Do Or Die","THIRTY SECONDS TO MARS",639
"Everywhere I Go (Kings &...","NEW POLITICS",573
"The Only Way Out","BUSH",547
"I Don't Want To Be Here ...","RISE AGAINST",544
"Shut Up And Dance","WALK THE MOON",527
"Beware The Dog","GRISWOLDS",510
"All The Rage Back Home","INTERPOL",482
"Beggin For Thread","BANKS",440
"The Miracle (Of Joey Ramone)","U2",356
"Tongues","JOYWAVE",338
"Figure It Out","ROYAL BLOOD",337
"Cool Kid","THE EERIES",328
"Heart And Soul","TWIN ATLANTIC",328
"All Of The People","PANAMA WEDDING",298
"Would You Fight For My Love?","JACK WHITE",295
"Do You","SPOON",280
"Work It Out","KNOX HAMILTON",258
"Budapest","GEORGE EZRA",253
"Mother & Father","BROODS",242
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",233
"Gooey","GLASS ANIMALS",225
"Cool Kids","ECHOSMITH",223
"Happy Idiot","TV ON THE RADIO",214
"Bad Habit","KOOKS",193
"Room To Breathe","YOU ME AT SIX",174
"Silhouettes","COLONY HOUSE",162
"All This Could Be Yours","COLD WAR KIDS",130
