"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","BUSH Baby Come Home",555,"+7",106,"-9",2.163,"+0.033",26,"--",19,555,166,2.206
21,"=","SHINS Simple Song",526,"+0",26,"-7",1.706,"-0.073",38,"751",20,530,282,1.812
22,"=","COLDPLAY Charlie Brown",503,"+18",76,"+5",2.074,"+0.011",34,"924",22,503,147,2.12
23,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",473,"-12",-209,"+36",1.679,"-0.121",125,"--",5,1307,191,5.466
24,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",456,"+4",-15,"+7",1.784,"-0.023",123,"--",20,488,106,2.003
25,"=","CAKE Mustache Man (Wasted)",429,"-2",-6,"-6",1.289,"+0.018",109,"--",21,451,87,1.366
26,"=","BLACK KEYS Gold On The Ceiling",365,"+14",106,"-12",2.22,"-0.061",31,"685",26,365,153,2.329
27,"=","JANE'S ADDICTION Underground",323,"-7",-38,"-2",0.614,"-0.011",94,"--",24,367,106,0.714
28,"=","FOXY SHAZAM I Like It",300,"+11",87,"+0",0.807,"-0.022",20,"--",28,300,88,0.829
29,"=","JOY FORMIDABLE Heavy Abacus",293,"+4",0,"+6",0.725,"+0.050",92,"--",25,338,78,0.908
30,"=","RED HOT CHILI PEPPERS Look Around",270,"+12",104,"-9",1.261,"+0.003",11,"--",30,270,134,1.261
31,"=","BAND OF SKULLS Sweet Sour",263,"+6",12,"+7",0.616,"+0.018",60,"--",29,263,64,0.716
32,"=","VOLBEAT A Warrior's Call",231,"-2",5,"-6",0.531,"+0.012",61,"254",30,235,46,0.55
33,"=","USED I Come Alive",207,"+4",27,"+1",0.487,"+0.035",26,"--",33,207,46,0.501
34,"+1","SLEEPER AGENT Get Burned",199,"+4",25,"+2",0.337,"-0.005",33,"--",33,199,39,0.37
35,"-1","SEETHER No Resolution",196,"-3",5,"-5",0.644,"-0.001",21,"--",33,204,58,0.683
36,"=","CIVIL TWILIGHT Fire Escape",194,"+1",39,"-12",0.663,"+0.002",28,"--",36,194,57,0.67
37,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",185,"-1",13,"-5",0.511,"+0.005",74,"276",33,188,51,0.512
38,"=","ADELE Set Fire To The Rain",184,"+3",-9,"+15",0.259,"-0.002",84,"3",28,257,84,0.666
39,"=","SNOW PATROL Called Out In The Dark",177,"+6",16,"+9",0.568,"-0.009",19,"200",38,177,65,0.619
40,"+1","MIDDLE CLASS RUT Are You On Your Way",167,"+1",12,"-4",0.397,"+0.025",33,"--",39,167,56,0.397
41,"-1","KASABIAN Days Are Forgotten",166,"-2",8,"-4",0.281,"+0.004",120,"--",35,168,41,0.281
42,"=","BOMBAY BICYCLE CLUB Shuffle",164,"+3",38,"+4",0.389,"+0.016",46,"--",40,164,38,0.389
43,"=","ANGELS AND AIRWAVES Surrender",155,"-2",44,"-10",0.919,"-0.048",13,"--",42,157,54,0.967
44,"=","STAIND Eyes Wide Open",134,"-1",-18,"+1",0.341,"+0.008",60,"--",39,157,32,0.468
45,"+1","REDLIGHT KING Bullet In My Hand",124,"+2",23,"+3",0.309,"-0.003",125,"810",41,153,47,0.604
46,"-1","SKRILLEX Bangarang",124,"-6",21,"-10",0.338,"-0.038",8,"61",45,133,49,0.397
47,"=","KOOKS How'd You Like That",124,"+2",0,"+1",0.181,"+0.012",22,"--",44,131,42,0.181
48,"=","AVENGED SEVENFOLD Buried Alive",114,"-3",-64,"+7",0.268,"-0.014",141,"--",27,273,46,0.782
49,"=","TWIN ATLANTIC Free",110,"+6",28,"+4",0.085,"+0.007",6,"--",49,110,37,0.085
50,"--","ELECTRIC GUEST This Head I Hold",101,"--",29,"--",0.299,"--",1,"--",50,101,29,0.299
