"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",2148,"-10",-1,"-5",10.866,"-0.040",92,"--",1,2170,963,11.053
2,"=","FOO FIGHTERS These Days",1667,"-4",9,"-22",8.121,"-0.218",130,"603",2,1679,204,8.614
3,"=","YOUNG THE GIANT Cough Syrup",1451,"+10",-44,"+20",6.527,"-0.010",206,"236",2,1548,155,7.059
4,"=","COLDPLAY Paradise",1268,"-9",-75,"+11",6.584,"-0.113",134,"19",1,1757,369,8.687
5,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1203,"-9",-90,"+5",4.617,"+0.055",102,"--",5,1307,191,5.466
6,"=","GOTYE Somebody That I Used To Know",1196,"+47",265,"+11",6.375,"+0.170",53,"--",6,1196,270,6.375
7,"=","CAGE THE ELEPHANT Aberdeen",1142,"-4",4,"-9",4.457,"+0.014",144,"--",6,1164,191,4.457
8,"+1","CHEVELLE Face To The Floor",1081,"+12",39,"+7",5.342,"+0.035",118,"--",8,1081,275,5.372
9,"-1","BUSH The Sound Of Winter",1079,"-8",-59,"-1",6.538,"-0.141",186,"513",1,1806,344,9.58
10,"=","AWOLNATION Not Your Fault",1062,"+14",75,"+4",3.729,"+0.015",120,"225",10,1062,122,3.729
11,"=","BLINK 182 After Midnight",1040,"+2",-14,"+8",4.492,"-0.041",116,"943",8,1064,147,4.66
12,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1031,"+9",38,"-3",3.993,"-0.016",90,"84",11,1031,213,4.186
13,"=","RISE AGAINST Satellite",959,"+15",63,"+9",4.325,"+0.131",83,"730",13,959,189,4.325
14,"=","SWITCHFOOT Dark Horses",920,"-3",-136,"+16",3.311,"+0.004",181,"--",5,1247,121,4.784
15,"=","FLORENCE + THE MACHINE Shake It Out",912,"-6",12,"-8",4.71,"-0.063",114,"--",13,925,148,4.817
16,"=","FUN We Are Young",765,"+22",105,"+10",3.281,"+0.150",67,"40",16,765,124,3.281
17,"=","GROUPLOVE Tongue Tied",689,"+5",43,"-13",2.848,"-0.015",47,"210",17,689,194,3.011
18,"+1","M83 Midnight City",555,"+29",126,"+19",2.97,"+0.127",58,"122",18,555,126,2.97
19,"-1","SHINEDOWN Bully",524,"-9",-16,"-21",2.06,"-0.035",21,"212",18,540,360,2.133
20,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",477,"-2",-2,"-22",1.71,"-0.012",100,"--",20,488,106,2.003
21,"=","NAKED AND FAMOUS Punching In A Dream",453,"-25",-113,"-8",1.42,"-0.048",162,"488",17,660,105,2.181
22,"+1","NEON TREES Everybody Talks",446,"+19",44,"+23",1.428,"+0.078",46,"--",22,446,183,1.428
23,"-1","CAKE Mustache Man (Wasted)",431,"-1",18,"-2",1.021,"-0.011",86,"--",22,439,87,1.076
24,"=","SHINS Simple Song",362,"+2",45,"-13",1.284,"-0.087",15,"637",24,362,282,1.399
25,"=","JANE'S ADDICTION Underground",353,"+0",9,"-5",0.594,"+0.011",71,"--",24,367,106,0.678
26,"=","OF MONSTERS AND MEN Little Talks",348,"+13",29,"+12",1.217,"+0.030",52,"--",26,348,114,1.228
27,"=","JOY FORMIDABLE Heavy Abacus",328,"+0",24,"-2",0.793,"+0.020",69,"--",27,328,78,0.908
28,"+1","AVENGED SEVENFOLD Buried Alive",229,"+4",-1,"+10",0.729,"-0.001",118,"665",28,273,46,0.78
29,"-1","ADELE Set Fire To The Rain",227,"+2",5,"+8",0.563,"+0.008",61,"3",28,257,84,0.666
30,"=","BAND OF SKULLS Sweet Sour",219,"+5",17,"+0",0.675,"-0.002",37,"--",30,219,64,0.677
31,"=","VOLBEAT A Warrior's Call",197,"+2",24,"+3",0.511,"+0.015",38,"248",31,197,46,0.519
32,"=","SILVERSUN PICKUPS Broken Bottles",169,"-7",-12,"-6",0.337,"-0.003",45,"--",32,194,73,0.822
33,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",158,"+1",10,"+3",0.473,"-0.013",51,"289",33,161,51,0.486
