"Title","Artist","Spins"
"Ho Hey","LUMINEERS",1829
"I Will Wait","MUMFORD & SONS",1816
"Madness","MUSE",1787
"Some Nights","FUN.",1505
"Too Close","ALEX CLARE",1501
"It's Time","IMAGINE DRAGONS",1421
"Little Black Submari...","BLACK KEYS",1381
"Runaways","KILLERS",1235
"Oh Love","GREEN DAY",1218
"Kill Your Heroes","AWOLNATION",1201
"Little Talks","OF MONSTERS AND MEN",1172
"Take A Walk","PASSION PIT",1085
"45","GASLIGHT ANTHEM",1017
"We Come Running","YOUNGBLOOD HAWKE",709
"Itchin' On A Photogr...","GROUPLOVE",696
"Wait For Me","RISE AGAINST",694
"Jump Into The Fog","WOMBATS",681
"Headlights","MORNING PARADE",674
"Chalk Outline","THREE DAYS GRACE",669
"Trojans","ATLAS GENIUS",612
"Lost In The Echo","LINKIN PARK",590
"Sleep Alone","TWO DOOR CINEMA CLUB",429
"Reunion","M83",411
"Freedom At 21","JACK WHITE",387
"Hurts Like Heaven","COLDPLAY",295
"Here And Now","SEETHER",290
"Professional Griefer...","DEADMAU5 F/GERARD WA...",287
"Lost In Forever","P.O.D.",273
"Top Of The World","SLIGHTLY STOOPID",239
"Mountain Sound","OF MONSTERS AND MEN",237
"Absolute Zero","STONE SOUR",237
"The Pit","SILVERSUN PICKUPS",236
"Radioactive","IMAGINE DRAGONS",228
"Still Swingin","PAPA ROACH",219
"Lights","ELLIE GOULDING",214
"What Makes A Good Ma...","HEAVY",201
"Change","CHURCHILL",197
"Breathing Underwater","METRIC",192
"Someone Anyone","ANBERLIN",187
"Dance All Night f/Ma...","DIRTY HEADS",179
"Unity","SHINEDOWN",169
"Original","SWITCHFOOT",158
"Let Yourself Go","GREEN DAY",149
"Lessons In Love (All...","NEON TREES",145
"Spectrum","FLORENCE + THE MACHI...",136
"The Afterlife","BUSH",134
"Coming Down","FIVE FINGER DEATH PU...",133
"Tightrope","WALK THE MOON",130
"Chained","XX",119
"New Horizons","FLYLEAF",119
