"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3223
"Mess Around","CAGE THE ELEPHANT",2440
"First","COLD WAR KIDS",2406
"Nightlight","SILVERSUN PICKUPS",2162
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2118
"Fire And The Flood","VANCE JOY",2097
"Adventure Of A Lifetime","COLDPLAY",2096
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1890
"Ex's and Oh's","ELLE KING",1673
"Trip Switch","NOTHING BUT THIEVES",1621
"Unsteady","X AMBASSADORS",1497
"Roots","IMAGINE DRAGONS",1481
"2 Heads","COLEMAN HELL",1455
"Thank God For Girls","WEEZER",1420
"Mountain At My Gates","FOALS",1405
"Magnets f/Lorde","DISCLOSURE",1086
"Love Me","THE 1975",987
"Ditmas","MUMFORD & SONS",891
"Nearly Forgot My Broken Heart","CHRIS CORNELL",862
"Saint Cecilia","FOO FIGHTERS",835
"Gone","JR JR",703
"Cold Cold Man","SAINT MOTEL",660
"Victorious","PANIC! AT THE DISCO",637
"High Dive","ANDREW MCMAHON IN WILDERNESS",608
"Kiss This","THE STRUTS",515
"Give Me A Try","WOMBATS",506
"Lights On","BIG GRAMS",393
"Return To The Moon","EL VY",376
"10,000 Emerald Pools","BORNS",360
"Leave A Trace","CHVRCHES",359
"Wolves Without Teeth","OF MONSTERS AND MEN",356
"Girl Crush","NEW POLITICS",312
"Under The Influence","ELLE KING",294
"Genghis Khan","MIIKE SNOW",293
"Troublemaker","GRIZFOLK",292
"Cry Baby","NEIGHBOURHOOD",291
"State Of My Head","SHINEDOWN",263
"One Time","MARIAN HILL",245
"Throne","BRING ME THE HORIZON",242
"Monument","MUTEMATH",202
"Woman Woman","AWOLNATION",199
"Sister Of Pearl","BAIO",194
"Next Storm","FRANK TURNER",187
"Irresistible f/Demi Lovato","FALL OUT BOY",182
"Dancing On Glass","ST. LUCIA",179
"Sikka Takin' The Hard Way","NEW BEAT FUND",174
"I Feel Love (Every Million...","THE DEAD WEATHER",173
"7 Years","LUKAS GRAHAM",145
"Let It Go","JAMES BAY",140
"Shine A Light","BANNERS",133
